Date,Ticker,Adj Close,Volume
2020-07-28,ZM,252.17999267578125,3366200
2020-07-29,ZM,252.38999938964844,3333700
2020-07-30,ZM,250.0,7926100
2020-07-31,ZM,253.91000366210938,3381100
2020-08-03,ZM,268.0,6779300
2020-08-04,ZM,267.3399963378906,3087300
2020-08-05,ZM,272.8999938964844,4514900
2020-08-06,ZM,268.25,3602900
2020-08-07,ZM,258.7300109863281,5024700
2020-08-10,ZM,250.0,5714000
2020-08-11,ZM,231.0399932861328,9730500
2020-08-12,ZM,236.72000122070312,3932300
2020-08-13,ZM,247.25,4749700
2020-08-14,ZM,244.91000366210938,3662800
2020-08-17,ZM,266.1499938964844,8959200
2020-08-18,ZM,276.79998779296875,6517000
2020-08-19,ZM,273.510009765625,4674000
2020-08-20,ZM,290.69000244140625,9318400
2020-08-21,ZM,289.67999267578125,5250100
2020-08-24,ZM,282.2799987792969,6463500
2020-08-25,ZM,290.44000244140625,4602900
2020-08-26,ZM,295.2699890136719,5692100
2020-08-27,ZM,294.67999267578125,5560600
2020-08-28,ZM,299.2699890136719,5353400
2020-08-31,ZM,325.1000061035156,23468100
2020-09-01,ZM,457.69000244140625,53346800
2020-09-02,ZM,423.55999755859375,18866800
2020-09-03,ZM,381.32000732421875,20304300
2020-09-04,ZM,369.8900146484375,13230100
2020-09-08,ZM,350.8800048828125,7966500
2020-09-09,ZM,389.6499938964844,17325800
2020-09-10,ZM,384.4800109863281,11932100
2020-09-11,ZM,383.0,9297600
2020-09-14,ZM,403.510009765625,7963100
2020-09-15,ZM,410.94000244140625,8495600
2020-09-16,ZM,408.1700134277344,6739800
2020-09-17,ZM,413.125,9260400
2020-09-18,ZM,438.7300109863281,22315700
2020-09-21,ZM,468.4700012207031,16843800
2020-09-22,ZM,492.6000061035156,16440600
2020-09-23,ZM,500.5299987792969,27051300
2020-09-24,ZM,464.9800109863281,17896600
2020-09-25,ZM,496.5,12906800
2020-09-28,ZM,487.6600036621094,17621300
2020-09-29,ZM,465.5,15211300
2020-09-30,ZM,470.1099853515625,8943800
2020-10-01,ZM,482.989990234375,7859300
2020-10-02,ZM,482.2300109863281,12791700
2020-10-05,ZM,485.3699951171875,7534700
2020-10-06,ZM,478.25,6097700
2020-10-07,ZM,480.6099853515625,4449500
2020-10-08,ZM,478.54998779296875,4193100
2020-10-09,ZM,492.4100036621094,8719700
2020-10-12,ZM,491.5400085449219,6979500
2020-10-13,ZM,518.7899780273438,8941500
2020-10-14,ZM,509.25,8327700
2020-10-15,ZM,536.4000244140625,16520600
2020-10-16,ZM,559.0,13745800
2020-10-19,ZM,568.3400268554688,15193200
2020-10-20,ZM,537.02001953125,12098200
2020-10-21,ZM,513.1900024414062,9215400
2020-10-22,ZM,520.5399780273438,8100900
2020-10-23,ZM,511.5199890136719,5377100
2020-10-26,ZM,517.7899780273438,10080800
2020-10-27,ZM,538.989990234375,7227600
2020-10-28,ZM,516.010009765625,8810100
2020-10-29,ZM,489.67999267578125,9207600
2020-10-30,ZM,460.9100036621094,8697800
2020-11-02,ZM,453.0,8051900
2020-11-03,ZM,451.510009765625,6497000
2020-11-04,ZM,483.70001220703125,8048500
2020-11-05,ZM,496.7300109863281,6379900
2020-11-06,ZM,500.1099853515625,4266000
2020-11-09,ZM,413.239990234375,18033500
2020-11-10,ZM,376.010009765625,20751900
2020-11-11,ZM,413.3399963378906,16691100
2020-11-12,ZM,428.6400146484375,14910000
2020-11-13,ZM,403.5799865722656,11732200
2020-11-16,ZM,399.1499938964844,12054400
2020-11-17,ZM,401.6300048828125,6972100
2020-11-18,ZM,415.0400085449219,10974200
2020-11-19,ZM,414.2900085449219,8007000
2020-11-20,ZM,439.6000061035156,12557900
2020-11-23,ZM,430.2799987792969,8486000
2020-11-24,ZM,427.54998779296875,6148400
2020-11-25,ZM,443.7200012207031,8763700
2020-11-27,ZM,471.6099853515625,7276400
2020-11-30,ZM,478.3599853515625,16646500
2020-12-01,ZM,406.30999755859375,20916100
2020-12-02,ZM,412.8599853515625,10962800
2020-12-03,ZM,413.5400085449219,6306700
2020-12-04,ZM,410.010009765625,4447300
2020-12-07,ZM,407.8500061035156,4427300
2020-01-02,PTON,29.739999771118164,5916200
2020-01-03,PTON,30.600000381469727,4974100
2020-01-06,PTON,29.75,4028900
2020-01-07,PTON,30.399999618530273,3072000
2020-01-08,PTON,29.649999618530273,7474100
2020-01-09,PTON,27.8700008392334,6567700
2020-01-10,PTON,28.010000228881836,5938400
2020-01-13,PTON,28.530000686645508,3619100
2020-01-14,PTON,29.690000534057617,4819100
2020-01-15,PTON,30.860000610351562,7822700
2020-01-16,PTON,30.829999923706055,5701300
2020-01-17,PTON,31.700000762939453,3831300
2020-01-21,PTON,32.0,4914300
2020-01-22,PTON,30.68000030517578,5374900
2020-01-23,PTON,30.059999465942383,3268500
2020-01-24,PTON,30.5,5259000
2020-01-27,PTON,31.25,4228500
2020-01-28,PTON,31.3799991607666,3737900
2020-01-29,PTON,31.5,3508500
2020-01-30,PTON,32.2599983215332,3785400
2020-01-31,PTON,32.36000061035156,3366300
2020-02-03,PTON,33.369998931884766,4811400
2020-02-04,PTON,33.470001220703125,7687600
2020-02-05,PTON,32.70000076293945,9397700
2020-02-06,PTON,29.0,12108500
2020-02-07,PTON,27.860000610351562,7796900
2020-02-10,PTON,28.600000381469727,3770500
2020-02-11,PTON,28.649999618530273,2413300
2020-02-12,PTON,28.34000015258789,2460300
2020-02-13,PTON,28.850000381469727,6879000
2020-02-14,PTON,27.65999984741211,2947500
2020-02-18,PTON,27.079999923706055,2668400
2020-02-19,PTON,27.100000381469727,3331200
2020-02-20,PTON,26.979999542236328,3733700
2020-02-21,PTON,25.489999771118164,5795900
2020-02-24,PTON,26.5,26599200
2020-02-25,PTON,27.110000610351562,10467000
2020-02-26,PTON,29.190000534057617,12866400
2020-02-27,PTON,28.719999313354492,7628100
2020-02-28,PTON,26.690000534057617,9203900
2020-03-02,PTON,27.920000076293945,6230300
2020-03-03,PTON,26.684999465942383,7938600
2020-03-04,PTON,27.25,5606200
2020-03-05,PTON,27.100000381469727,5464800
2020-03-06,PTON,24.979999542236328,7334400
2020-03-09,PTON,23.209999084472656,5288100
2020-03-10,PTON,22.969999313354492,6196700
2020-03-11,PTON,22.0,6232700
2020-03-12,PTON,19.510000228881836,8665900
2020-03-13,PTON,19.719999313354492,8873000
2020-03-16,PTON,22.25,12514500
2020-03-17,PTON,25.450000762939453,15370300
2020-03-18,PTON,25.790000915527344,11057400
2020-03-19,PTON,24.989999771118164,6849800
2020-03-20,PTON,23.010000228881836,7400000
2020-03-23,PTON,23.34000015258789,5643600
2020-03-24,PTON,24.56999969482422,5242700
2020-03-25,PTON,24.520000457763672,4290200
2020-03-26,PTON,25.75,4692900
2020-03-27,PTON,25.979999542236328,4871200
2020-03-30,PTON,27.700000762939453,12153800
2020-03-31,PTON,26.549999237060547,5728500
2020-04-01,PTON,27.959999084472656,11805500
2020-04-02,PTON,26.739999771118164,6040000
2020-04-03,PTON,28.75,7756100
2020-04-06,PTON,28.3700008392334,7596600
2020-04-07,PTON,27.579999923706055,6166800
2020-04-08,PTON,27.5,3959300
2020-04-09,PTON,28.450000762939453,5549100
2020-04-13,PTON,31.989999771118164,9420300
2020-04-14,PTON,31.8799991607666,5330400
2020-04-15,PTON,35.61000061035156,13312700
2020-04-16,PTON,36.349998474121094,11378200
2020-04-17,PTON,33.4900016784668,9704700
2020-04-20,PTON,31.06999969482422,11465200
2020-04-21,PTON,31.389999389648438,9477800
2020-04-22,PTON,31.18000030517578,5481700
2020-04-23,PTON,29.889999389648438,6794100
2020-04-24,PTON,31.739999771118164,14817300
2020-04-27,PTON,31.780000686645508,6948400
2020-04-28,PTON,30.0,7577300
2020-04-29,PTON,31.889999389648438,6454900
2020-04-30,PTON,31.5,3339600
2020-05-01,PTON,32.04999923706055,4531900
2020-05-04,PTON,33.900001525878906,8916500
2020-05-05,PTON,36.220001220703125,16784700
2020-05-06,PTON,38.029998779296875,27262600
2020-05-07,PTON,44.119998931884766,53226000
2020-05-08,PTON,43.0,21728700
2020-05-11,PTON,42.79999923706055,12684500
2020-05-12,PTON,46.16999816894531,25236500
2020-05-13,PTON,45.16999816894531,15197600
2020-05-14,PTON,45.11000061035156,12971100
2020-05-15,PTON,48.41999816894531,15808900
2020-05-18,PTON,43.61000061035156,16883300
2020-05-19,PTON,44.79999923706055,7668000
2020-05-20,PTON,45.11000061035156,5450300
2020-05-21,PTON,45.29999923706055,4292700
2020-05-22,PTON,45.810001373291016,6230500
2020-05-26,PTON,41.70000076293945,9621800
2020-05-27,PTON,41.06999969482422,11618100
2020-05-28,PTON,42.61000061035156,6016700
2020-05-29,PTON,42.189998626708984,6720500
2020-06-01,PTON,45.849998474121094,9712800
2020-06-02,PTON,49.0099983215332,15354600
2020-06-03,PTON,47.83000183105469,7144800
2020-06-04,PTON,47.880001068115234,6268300
2020-06-05,PTON,45.900001525878906,8244100
2020-06-08,PTON,44.779998779296875,8705000
2020-06-09,PTON,47.63999938964844,7740200
2020-06-10,PTON,47.11000061035156,5498700
2020-06-11,PTON,45.97999954223633,8274300
2020-06-12,PTON,47.099998474121094,5831900
2020-06-15,PTON,49.939998626708984,11490900
2020-06-16,PTON,49.90999984741211,10908200
2020-06-17,PTON,49.16999816894531,9146600
2020-06-18,PTON,51.08000183105469,8064400
2020-06-19,PTON,50.88999938964844,9522200
2020-06-22,PTON,53.029998779296875,13253300
2020-06-23,PTON,54.880001068115234,12747300
2020-06-24,PTON,55.54999923706055,14527100
2020-06-25,PTON,58.060001373291016,10180700
2020-06-26,PTON,58.43000030517578,15952500
2020-06-29,PTON,57.209999084472656,6649500
2020-06-30,PTON,57.77000045776367,6536600
2020-07-01,PTON,60.25,8335000
2020-07-02,PTON,59.15999984741211,5475500
2020-07-06,PTON,60.47999954223633,5926700
2020-07-07,PTON,60.81999969482422,6873800
2020-07-08,PTON,62.52000045776367,6058400
2020-07-09,PTON,64.48999786376953,7527100
2020-07-10,PTON,68.47000122070312,9163700
2020-07-13,PTON,61.58000183105469,13147300
2020-07-14,PTON,62.95000076293945,9576400
2020-07-15,PTON,63.130001068115234,5347400
2020-07-16,PTON,61.290000915527344,5613700
2020-07-17,PTON,58.529998779296875,9961500
2020-07-20,PTON,64.70999908447266,10351400
2020-07-21,PTON,62.880001068115234,6252300
2020-07-22,PTON,64.13999938964844,4367400
2020-07-23,PTON,62.310001373291016,4732600
2020-07-24,PTON,61.81999969482422,4048700
2020-07-27,PTON,63.68000030517578,4106800
2020-07-28,PTON,64.11000061035156,5710000
2020-07-29,PTON,66.6500015258789,4395300
2020-07-30,PTON,65.27999877929688,5413000
2020-07-31,PTON,68.22000122070312,7270700
2020-08-03,PTON,72.68000030517578,7897300
2020-08-04,PTON,70.01000213623047,6039900
2020-08-05,PTON,71.20999908447266,4990200
2020-08-06,PTON,69.72000122070312,4523300
2020-08-07,PTON,68.30000305175781,4748000
2020-08-10,PTON,67.12000274658203,3933000
2020-08-11,PTON,64.95999908447266,4140600
2020-08-12,PTON,64.36000061035156,3768800
2020-08-13,PTON,65.70999908447266,9862700
2020-08-14,PTON,64.33999633789062,4565300
2020-08-17,PTON,65.26000213623047,3850300
2020-08-18,PTON,69.81999969482422,7931600
2020-08-19,PTON,67.58999633789062,4081900
2020-08-20,PTON,68.72000122070312,3208200
2020-08-21,PTON,69.3499984741211,4077900
2020-08-24,PTON,66.87000274658203,4483700
2020-08-25,PTON,66.44999694824219,4291700
2020-08-26,PTON,67.30000305175781,4663600
2020-08-27,PTON,70.30000305175781,12952800
2020-08-28,PTON,75.95999908447266,15422200
2020-08-31,PTON,76.66999816894531,15742500
2020-09-01,PTON,83.66999816894531,13242500
2020-09-02,PTON,91.05999755859375,26695500
2020-09-03,PTON,82.27999877929688,14010200
2020-09-04,PTON,80.62999725341797,16784900
2020-09-08,PTON,85.5999984741211,32732800
2020-09-09,PTON,91.16999816894531,30086900
2020-09-10,PTON,87.75,55832600
2020-09-11,PTON,84.04000091552734,87398100
2020-09-14,PTON,82.01000213623047,52982500
2020-09-15,PTON,85.44999694824219,67929300
2020-09-16,PTON,82.58999633789062,25174500
2020-09-17,PTON,85.19999694824219,30607900
2020-09-18,PTON,89.69999694824219,44309600
2020-09-21,PTON,94.80000305175781,51263700
2020-09-22,PTON,94.38999938964844,43455600
2020-09-23,PTON,95.2300033569336,55375400
2020-09-24,PTON,88.55999755859375,34327800
2020-09-25,PTON,97.7300033569336,45866000
2020-09-28,PTON,96.91000366210938,34557700
2020-09-29,PTON,100.47000122070312,41245200
2020-09-30,PTON,99.23999786376953,18965200
2020-10-01,PTON,105.19999694824219,26735500
2020-10-02,PTON,107.51000213623047,29786600
2020-10-05,PTON,110.73999786376953,16139400
2020-10-06,PTON,111.30999755859375,19411300
2020-10-07,PTON,116.95999908447266,22040000
2020-10-08,PTON,115.0,15353600
2020-10-09,PTON,123.0199966430664,17601900
2020-10-12,PTON,127.30000305175781,20531400
2020-10-13,PTON,130.97000122070312,17317700
2020-10-14,PTON,131.44000244140625,27271600
2020-10-15,PTON,136.42999267578125,26759200
2020-10-16,PTON,131.3300018310547,40455800
2020-10-19,PTON,133.00999450683594,24250300
2020-10-20,PTON,131.92999267578125,12668300
2020-10-21,PTON,124.30000305175781,19003700
2020-10-22,PTON,120.80000305175781,24320500
2020-10-23,PTON,122.52999877929688,11544100
2020-10-26,PTON,118.0999984741211,11917900
2020-10-27,PTON,121.1500015258789,8627000
2020-10-28,PTON,122.12000274658203,9233800
2020-10-29,PTON,115.91000366210938,11407600
2020-10-30,PTON,110.20999908447266,10997000
2020-11-02,PTON,113.44000244140625,8774200
2020-11-03,PTON,111.69999694824219,9413600
2020-11-04,PTON,118.5999984741211,8066200
2020-11-05,PTON,126.62999725341797,16320200
2020-11-06,PTON,125.45999908447266,24201800
2020-11-09,PTON,100.01000213623047,42202900
2020-11-10,PTON,105.20999908447266,39736600
2020-11-11,PTON,106.20999908447266,27922300
2020-11-12,PTON,108.72000122070312,17005100
2020-11-13,PTON,100.79000091552734,16121200
2020-11-16,PTON,101.9000015258789,16488700
2020-11-17,PTON,102.48999786376953,10050000
2020-11-18,PTON,104.48999786376953,11144400
2020-11-19,PTON,105.26000213623047,9678900
2020-11-20,PTON,110.9000015258789,17304100
2020-11-23,PTON,112.05000305175781,12179800
2020-11-24,PTON,105.41999816894531,11628100
2020-11-25,PTON,106.94000244140625,8166100
2020-11-27,PTON,108.9800033569336,5602100
2020-11-30,PTON,116.3499984741211,13468600
2020-12-01,PTON,112.02999877929688,10171800
2020-12-02,PTON,113.18000030517578,11614800
2020-12-03,PTON,116.19999694824219,6989700
2020-12-04,PTON,114.44999694824219,7346800
2020-12-07,PTON,116.62999725341797,6044200
2020-01-02,DIS,148.1999969482422,9502100
2020-01-03,DIS,146.5,7320200
2020-01-06,DIS,145.64999389648438,8262500
2020-01-07,DIS,145.6999969482422,6906500
2020-01-08,DIS,145.39999389648438,6984200
2020-01-09,DIS,144.8300018310547,6664200
2020-01-10,DIS,144.6199951171875,5152500
2020-01-13,DIS,143.8800048828125,9921300
2020-01-14,DIS,145.1999969482422,14839100
2020-01-15,DIS,144.32000732421875,6818200
2020-01-16,DIS,145.1199951171875,6948400
2020-01-17,DIS,144.3300018310547,10355300
2020-01-21,DIS,143.55999755859375,9250200
2020-01-22,DIS,144.00999450683594,7550000
2020-01-23,DIS,142.1999969482422,11082000
2020-01-24,DIS,140.0800018310547,13076300
2020-01-27,DIS,135.89999389648438,12831800
2020-01-28,DIS,138.3699951171875,10390000
2020-01-29,DIS,136.05999755859375,9382700
2020-01-30,DIS,137.80999755859375,11847300
2020-01-31,DIS,138.30999755859375,12379100
2020-02-03,DIS,141.32000732421875,12660000
2020-02-04,DIS,144.72999572753906,23519700
2020-02-05,DIS,141.3699951171875,27824100
2020-02-06,DIS,142.6999969482422,9504600
2020-02-07,DIS,141.02000427246094,10948900
2020-02-10,DIS,142.58999633789062,8162100
2020-02-11,DIS,141.00999450683594,10790100
2020-02-12,DIS,141.85000610351562,8168200
2020-02-13,DIS,140.89999389648438,7543100
2020-02-14,DIS,139.5399932861328,9110500
2020-02-18,DIS,139.13999938964844,8214900
2020-02-19,DIS,141.3000030517578,7080900
2020-02-20,DIS,140.3699951171875,5981700
2020-02-21,DIS,138.97000122070312,7725800
2020-02-24,DIS,133.00999450683594,19336500
2020-02-25,DIS,128.19000244140625,21032500
2020-02-26,DIS,123.36000061035156,31195900
2020-02-27,DIS,118.04000091552734,30827500
2020-02-28,DIS,117.6500015258789,35453800
2020-03-02,DIS,119.9800033569336,21775900
2020-03-03,DIS,116.44999694824219,19529700
2020-03-04,DIS,119.18000030517578,13842100
2020-03-05,DIS,113.9800033569336,22397200
2020-03-06,DIS,115.2699966430664,22899600
2020-03-09,DIS,104.3499984741211,26233600
2020-03-10,DIS,111.45999908447266,24083700
2020-03-11,DIS,105.51000213623047,24771300
2020-03-12,DIS,91.80999755859375,40392900
2020-03-13,DIS,102.5199966430664,40960100
2020-03-16,DIS,95.01000213623047,35379500
2020-03-17,DIS,93.52999877929688,27526200
2020-03-18,DIS,88.80000305175781,43592500
2020-03-19,DIS,94.93000030517578,30866800
2020-03-20,DIS,85.9800033569336,31957800
2020-03-23,DIS,85.76000213623047,32246600
2020-03-24,DIS,98.12000274658203,32538100
2020-03-25,DIS,100.7300033569336,28533000
2020-03-26,DIS,105.36000061035156,24520300
2020-03-27,DIS,96.4000015258789,30591500
2020-03-30,DIS,99.80000305175781,23119200
2020-03-31,DIS,96.5999984741211,21563200
2020-04-01,DIS,94.91999816894531,18303900
2020-04-02,DIS,96.97000122070312,13936500
2020-04-03,DIS,93.87999725341797,14814600
2020-04-06,DIS,99.58000183105469,20407400
2020-04-07,DIS,101.23999786376953,22899600
2020-04-08,DIS,101.06999969482422,22562500
2020-04-09,DIS,104.5,31485600
2020-04-13,DIS,103.5,17306000
2020-04-14,DIS,106.02999877929688,19866900
2020-04-15,DIS,103.37000274658203,14157600
2020-04-16,DIS,102.0199966430664,18029300
2020-04-17,DIS,106.62999725341797,17926900
2020-04-20,DIS,102.26000213623047,17021000
2020-04-21,DIS,100.54000091552734,16101400
2020-04-22,DIS,100.98999786376953,11492000
2020-04-23,DIS,101.0,17132200
2020-04-24,DIS,101.19000244140625,13621100
2020-04-27,DIS,106.05999755859375,15518300
2020-04-28,DIS,106.20999908447266,16503700
2020-04-29,DIS,112.25,20139800
2020-04-30,DIS,108.1500015258789,18638700
2020-05-01,DIS,105.5,13209100
2020-05-04,DIS,103.18000030517578,19514800
2020-05-05,DIS,101.05999755859375,30169800
2020-05-06,DIS,100.87999725341797,51992400
2020-05-07,DIS,105.56999969482422,20868800
2020-05-08,DIS,109.16000366210938,24101700
2020-05-11,DIS,107.7699966430664,20555900
2020-05-12,DIS,104.55999755859375,17049700
2020-05-13,DIS,102.91999816894531,21085800
2020-05-14,DIS,105.91000366210938,22002200
2020-05-15,DIS,109.05000305175781,29766000
2020-05-18,DIS,116.8499984741211,40075700
2020-05-19,DIS,114.37000274658203,20332600
2020-05-20,DIS,119.91999816894531,25749900
2020-05-21,DIS,117.83000183105469,17578300
2020-05-22,DIS,118.0199966430664,9288200
2020-05-26,DIS,120.94999694824219,16466400
2020-05-27,DIS,121.52999877929688,19345400
2020-05-28,DIS,116.75,18606000
2020-05-29,DIS,117.30000305175781,17845800
2020-06-01,DIS,118.7699966430664,10538300
2020-06-02,DIS,118.75,10753100
2020-06-03,DIS,122.18000030517578,12584300
2020-06-04,DIS,123.69000244140625,14195100
2020-06-05,DIS,124.81999969482422,16581600
2020-06-08,DIS,127.27999877929688,13858100
2020-06-09,DIS,123.88999938964844,10882800
2020-06-10,DIS,122.18000030517578,11435600
2020-06-11,DIS,112.63999938964844,26078800
2020-06-12,DIS,115.48999786376953,18355400
2020-06-15,DIS,117.08000183105469,14156400
2020-06-16,DIS,118.44000244140625,12951200
2020-06-17,DIS,117.6500015258789,8913100
2020-06-18,DIS,118.37000274658203,9577300
2020-06-19,DIS,114.3499984741211,23496300
2020-06-22,DIS,115.91999816894531,12868000
2020-06-23,DIS,116.58999633789062,10187600
2020-06-24,DIS,112.06999969482422,22252500
2020-06-25,DIS,111.36000061035156,17240400
2020-06-26,DIS,109.0999984741211,15270900
2020-06-29,DIS,111.5199966430664,12584300
2020-06-30,DIS,111.51000213623047,10565900
2020-07-01,DIS,113.01000213623047,11930900
2020-07-02,DIS,112.18000030517578,10312000
2020-07-06,DIS,114.43000030517578,11933400
2020-07-07,DIS,113.62999725341797,10836500
2020-07-08,DIS,116.66000366210938,13629500
2020-07-09,DIS,116.80999755859375,13582900
2020-07-10,DIS,119.33999633789062,14207900
2020-07-13,DIS,116.22000122070312,15620200
2020-07-14,DIS,118.66000366210938,12425100
2020-07-15,DIS,120.9000015258789,15314200
2020-07-16,DIS,119.43000030517578,10210100
2020-07-17,DIS,118.6500015258789,9843500
2020-07-20,DIS,117.79000091552734,8947900
2020-07-21,DIS,118.62000274658203,8956000
2020-07-22,DIS,119.02999877929688,7063300
2020-07-23,DIS,118.12000274658203,7255800
2020-07-24,DIS,117.61000061035156,8233300
2020-07-27,DIS,116.30999755859375,9413000
2020-07-28,DIS,116.18000030517578,6821100
2020-07-29,DIS,115.61000061035156,9496500
2020-07-30,DIS,115.66000366210938,9713500
2020-07-31,DIS,116.94000244140625,9623800
2020-08-03,DIS,116.3499984741211,10229200
2020-08-04,DIS,117.29000091552734,17293900
2020-08-05,DIS,127.61000061035156,53122400
2020-08-06,DIS,130.82000732421875,27238000
2020-08-07,DIS,129.92999267578125,16082300
2020-08-10,DIS,128.7899932861328,8529200
2020-08-11,DIS,130.49000549316406,13885700
2020-08-12,DIS,131.7899932861328,12205200
2020-08-13,DIS,130.9600067138672,6468600
2020-08-14,DIS,130.52999877929688,6507600
2020-08-17,DIS,129.3699951171875,7492200
2020-08-18,DIS,128.9199981689453,6714600
2020-08-19,DIS,127.7699966430664,7624200
2020-08-20,DIS,128.1199951171875,4918100
2020-08-21,DIS,127.44000244140625,6064700
2020-08-24,DIS,130.69000244140625,7613600
2020-08-25,DIS,129.7899932861328,5494400
2020-08-26,DIS,132.17999267578125,8447800
2020-08-27,DIS,133.72999572753906,13667600
2020-08-28,DIS,135.5399932861328,11020100
2020-08-31,DIS,131.8699951171875,11617500
2020-09-01,DIS,133.5500030517578,8344100
2020-09-02,DIS,135.38999938964844,8187800
2020-09-03,DIS,133.24000549316406,12079200
2020-09-04,DIS,131.99000549316406,11248300
2020-09-08,DIS,134.1999969482422,17257300
2020-09-09,DIS,133.36000061035156,8891800
2020-09-10,DIS,133.22000122070312,9853400
2020-09-11,DIS,131.75,7165300
2020-09-14,DIS,131.25,8391900
2020-09-15,DIS,131.24000549316406,7289100
2020-09-16,DIS,132.08999633789062,6601000
2020-09-17,DIS,130.22000122070312,6723500
2020-09-18,DIS,128.6300048828125,9916300
2020-09-21,DIS,125.41000366210938,10352700
2020-09-22,DIS,127.20999908447266,6978800
2020-09-23,DIS,123.27999877929688,8323600
2020-09-24,DIS,122.48999786376953,8480000
2020-09-25,DIS,124.0,6851800
2020-09-28,DIS,125.98999786376953,6283700
2020-09-29,DIS,125.4000015258789,7405800
2020-09-30,DIS,124.08000183105469,13556800
2020-10-01,DIS,123.30999755859375,8908300
2020-10-02,DIS,122.55000305175781,6490200
2020-10-05,DIS,123.37000274658203,5919200
2020-10-06,DIS,120.93000030517578,9052000
2020-10-07,DIS,122.91000366210938,10187800
2020-10-08,DIS,123.08999633789062,7404600
2020-10-09,DIS,124.9800033569336,11502200
2020-10-12,DIS,124.97000122070312,10958200
2020-10-13,DIS,128.9600067138672,22389000
2020-10-14,DIS,126.58999633789062,11536600
2020-10-15,DIS,127.36000061035156,7744000
2020-10-16,DIS,126.80999755859375,6291700
2020-10-19,DIS,124.2300033569336,6576900
2020-10-20,DIS,124.94999694824219,6161200
2020-10-21,DIS,126.62999725341797,6591500
2020-10-22,DIS,127.55999755859375,5177700
2020-10-23,DIS,128.35000610351562,5439900
2020-10-26,DIS,124.05999755859375,8578900
2020-10-27,DIS,123.30999755859375,6813800
2020-10-28,DIS,118.47000122070312,11654700
2020-10-29,DIS,121.54000091552734,9583700
2020-10-30,DIS,121.25,8090200
2020-11-02,DIS,120.12999725341797,9186000
2020-11-03,DIS,124.0199966430664,8144900
2020-11-04,DIS,125.06999969482422,7483000
2020-11-05,DIS,126.95999908447266,7654800
2020-11-06,DIS,127.45999908447266,6259700
2020-11-09,DIS,142.58999633789062,35634700
2020-11-10,DIS,142.11000061035156,18115400
2020-11-11,DIS,137.82000732421875,9600900
2020-11-12,DIS,135.52000427246094,13768200
2020-11-13,DIS,138.36000061035156,21062300
2020-11-16,DIS,144.6699981689453,16382500
2020-11-17,DIS,144.5,9354900
2020-11-18,DIS,143.89999389648438,9456200
2020-11-19,DIS,141.72000122070312,8892500
2020-11-20,DIS,141.07000732421875,8481600
2020-11-23,DIS,145.97999572753906,12887000
2020-11-24,DIS,151.49000549316406,16711700
2020-11-25,DIS,149.08999633789062,9552000
2020-11-27,DIS,147.1300048828125,5306400
2020-11-30,DIS,148.00999450683594,9710100
2020-12-01,DIS,149.44000244140625,8827800
2020-12-02,DIS,153.61000061035156,10601900
2020-12-03,DIS,153.24000549316406,9063200
2020-12-04,DIS,154.13999938964844,6033300
2020-12-07,DIS,153.67999267578125,6815500
2020-01-02,MCD,195.90240478515625,3554200
2020-01-03,MCD,195.20970153808594,2767600
2020-01-06,MCD,197.40492248535156,4660400
2020-01-07,MCD,197.6976318359375,4047400
2020-01-08,MCD,200.8977813720703,5284200
2020-01-09,MCD,203.27838134765625,5971600
2020-01-10,MCD,202.2246856689453,2336400
2020-01-13,MCD,201.48316955566406,2784200
2020-01-14,MCD,202.27346801757812,2622700
2020-01-15,MCD,204.66383361816406,3369400
2020-01-16,MCD,205.717529296875,2726700
2020-01-17,MCD,206.82000732421875,3540400
2020-01-21,MCD,206.01998901367188,4100500
2020-01-22,MCD,206.2931671142578,2757400
2020-01-23,MCD,208.2249755859375,3378200
2020-01-24,MCD,206.09803771972656,3106300
2020-01-27,MCD,204.24427795410156,3389300
2020-01-28,MCD,205.2687225341797,3855200
2020-01-29,MCD,209.2201385498047,5734800
2020-01-30,MCD,210.91778564453125,3560700
2020-01-31,MCD,208.76158142089844,3920800
2020-02-03,MCD,209.94212341308594,3539200
2020-02-04,MCD,209.39576721191406,3367900
2020-02-05,MCD,209.15184020996094,2911400
2020-02-06,MCD,207.6883544921875,2903300
2020-02-07,MCD,206.45904541015625,2421600
2020-02-10,MCD,208.0200958251953,2318800
2020-02-11,MCD,210.478759765625,2694500
2020-02-12,MCD,212.1666259765625,2844900
2020-02-13,MCD,212.1276092529297,2853400
2020-02-14,MCD,211.80563354492188,1720400
2020-02-18,MCD,210.8885040283203,2712600
2020-02-19,MCD,210.3811798095703,2229500
2020-02-20,MCD,209.8445587158203,2869400
2020-02-21,MCD,210.6153106689453,2791200
2020-02-24,MCD,208.32252502441406,4218800
2020-02-25,MCD,206.93710327148438,5053700
2020-02-26,MCD,204.9857940673828,4190800
2020-02-27,MCD,196.1072998046875,6406200
2020-02-28,MCD,190.62905883789062,11377800
2020-03-02,MCD,198.85623168945312,6154200
2020-03-03,MCD,195.87167358398438,5115200
2020-03-04,MCD,203.24472045898438,4260400
2020-03-05,MCD,194.703369140625,4107200
2020-03-06,MCD,195.23353576660156,6360100
2020-03-09,MCD,183.45237731933594,7788500
2020-03-10,MCD,196.2152862548828,5835200
2020-03-11,MCD,184.8170166015625,5625100
2020-03-12,MCD,167.0274658203125,9079300
2020-03-13,MCD,173.89979553222656,8042600
2020-03-16,MCD,146.2926025390625,9341300
