,id,date,search
17441,1332539795587862530,2020-11-27,MSFT
17442,1332539650980757504,2020-11-27,MSFT
17443,1332538064111951874,2020-11-27,MSFT
17444,1332537279554850816,2020-11-27,MSFT
17445,1332536238302257153,2020-11-27,MSFT
17446,1332536104826908683,2020-11-27,MSFT
17447,1332534769461157888,2020-11-27,MSFT
17448,1332534068899180550,2020-11-27,MSFT
17449,1332531610093113344,2020-11-27,MSFT
17450,1332531469428740096,2020-11-27,MSFT
17451,1332530653720584193,2020-11-27,MSFT
17452,1332529878437007360,2020-11-27,MSFT
17453,1332529627332550658,2020-11-27,MSFT
17454,1332529203003207682,2020-11-27,MSFT
17455,1332529018017640448,2020-11-27,MSFT
17456,1332527994498379778,2020-11-27,MSFT
17457,1332527357777809414,2020-11-27,MSFT
17458,1332527023177273346,2020-11-27,MSFT
17459,1332526866331295749,2020-11-27,MSFT
17460,1332526776690544641,2020-11-27,MSFT
17461,1332526125956919298,2020-11-27,MSFT
17462,1332526078427017219,2020-11-27,MSFT
17463,1332524787738890241,2020-11-27,MSFT
17464,1332524719266955265,2020-11-27,MSFT
17465,1332524706897989637,2020-11-27,MSFT
17466,1332524661859610624,2020-11-27,MSFT
17467,1332524327896539137,2020-11-27,MSFT
17468,1332524261819490305,2020-11-27,MSFT
17469,1332523905110642689,2020-11-27,MSFT
17470,1332523201302306816,2020-11-27,MSFT
17471,1332522577374236672,2020-11-27,MSFT
17472,1332521995381182466,2020-11-27,MSFT
17473,1332521393213247488,2020-11-27,MSFT
17474,1332520650724888576,2020-11-27,MSFT
17475,1332520556986466304,2020-11-27,MSFT
17476,1332520487398895616,2020-11-27,MSFT
17477,1332520062130020354,2020-11-27,MSFT
17478,1332519882676723713,2020-11-27,MSFT
17479,1332519113302839298,2020-11-27,MSFT
17480,1332518922478903297,2020-11-27,MSFT
17481,1332518775418220544,2020-11-27,MSFT
17482,1332517169083584514,2020-11-27,MSFT
17483,1332516804044972034,2020-11-27,MSFT
17484,1332516573932818432,2020-11-27,MSFT
17485,1332516295284301824,2020-11-27,MSFT
17486,1332515851480821767,2020-11-27,MSFT
17487,1332514948832845825,2020-11-27,MSFT
17488,1332514549648355328,2020-11-27,MSFT
17489,1332511937238687744,2020-11-27,MSFT
17490,1332510803241611264,2020-11-27,MSFT
17491,1332510783117402112,2020-11-27,MSFT
17492,1332510774883827712,2020-11-27,MSFT
17493,1332510587692089344,2020-11-27,MSFT
17494,1332510569186803712,2020-11-27,MSFT
17495,1332510433484345346,2020-11-27,MSFT
17496,1332508521796042753,2020-11-27,MSFT
17497,1332507914397892609,2020-11-27,MSFT
17498,1332507844596346880,2020-11-27,MSFT
17499,1332507750446796800,2020-11-27,MSFT
17500,1332507515087630336,2020-11-27,MSFT
17501,1332507405951901696,2020-11-27,MSFT
17502,1332507000027058176,2020-11-27,MSFT
17503,1332506849250320386,2020-11-27,MSFT
17504,1332506742148751361,2020-11-27,MSFT
17505,1332506153121529856,2020-11-27,MSFT
17506,1332505049625292800,2020-11-27,MSFT
17507,1332504926816145409,2020-11-27,MSFT
17508,1332504804824735744,2020-11-27,MSFT
17509,1332504524767043584,2020-11-27,MSFT
17510,1332504440025325573,2020-11-27,MSFT
17511,1332503846736732161,2020-11-27,MSFT
17512,1332503683968372736,2020-11-27,MSFT
17513,1332503368758042624,2020-11-27,MSFT
17514,1332503225019330560,2020-11-27,MSFT
17515,1332503223593209858,2020-11-27,MSFT
17516,1332502601942884354,2020-11-27,MSFT
17517,1332501883492192256,2020-11-27,MSFT
17518,1332501716613427202,2020-11-27,MSFT
17519,1332501404301324288,2020-11-27,MSFT
17520,1332501076826841090,2020-11-27,MSFT
17521,1332500612576108545,2020-11-27,MSFT
17522,1332500433189933056,2020-11-27,MSFT
17523,1332500161705111554,2020-11-27,MSFT
17524,1332499450456133632,2020-11-27,MSFT
17525,1332499110365073414,2020-11-27,MSFT
17526,1332497692241620992,2020-11-27,MSFT
17527,1332497466982162432,2020-11-27,MSFT
17528,1332497086244298754,2020-11-27,MSFT
17529,1332496941247246336,2020-11-27,MSFT
17530,1332496458902224896,2020-11-27,MSFT
17531,1332496358733918208,2020-11-27,MSFT
17532,1332495675406262273,2020-11-27,MSFT
17533,1332494681071099913,2020-11-27,MSFT
17534,1332494124566671361,2020-11-27,MSFT
17535,1332493639407312896,2020-11-27,MSFT
17536,1332493066385715200,2020-11-27,MSFT
17537,1332492744456069120,2020-11-27,MSFT
17538,1332492537785966593,2020-11-27,MSFT
17539,1332491996192239619,2020-11-27,MSFT
17540,1332491900364881920,2020-11-27,MSFT
17541,1332491641341534211,2020-11-27,MSFT
17542,1332490981481074688,2020-11-27,MSFT
17543,1332489695876571140,2020-11-27,MSFT
17544,1332489473213353989,2020-11-27,MSFT
17545,1332488224904712193,2020-11-27,MSFT
17546,1332488125646594051,2020-11-27,MSFT
17547,1332487518315376640,2020-11-27,MSFT
17548,1332486578762092545,2020-11-27,MSFT
17549,1332486493626114049,2020-11-27,MSFT
17550,1332484866680582145,2020-11-27,MSFT
17551,1332484857029595136,2020-11-27,MSFT
17552,1332484350596816896,2020-11-27,MSFT
17553,1332484309928865792,2020-11-27,MSFT
17554,1332484270938525696,2020-11-27,MSFT
17555,1332482843537149957,2020-11-27,MSFT
17556,1332482089321713671,2020-11-27,MSFT
17557,1332481941912825869,2020-11-27,MSFT
17558,1332480827536658434,2020-11-27,MSFT
17559,1332480389978394625,2020-11-27,MSFT
17560,1332479317444497409,2020-11-27,MSFT
17561,1332478878095462400,2020-11-27,MSFT
17562,1332477526510333953,2020-11-27,MSFT
17563,1332476201907195904,2020-11-27,MSFT
17564,1332475963788189697,2020-11-27,MSFT
17565,1332475572795174918,2020-11-27,MSFT
17566,1332475542843633664,2020-11-27,MSFT
17567,1332475516310282241,2020-11-27,MSFT
17568,1332475144783052801,2020-11-27,MSFT
17569,1332475086604001284,2020-11-27,MSFT
17570,1332475030299574272,2020-11-27,MSFT
17571,1332473899431337984,2020-11-27,MSFT
17572,1332473613681823751,2020-11-27,MSFT
17573,1332473110499454976,2020-11-27,MSFT
17574,1332471193035792385,2020-11-27,MSFT
17575,1332471001871998978,2020-11-27,MSFT
17576,1332470615874310144,2020-11-27,MSFT
17577,1332470509490024452,2020-11-27,MSFT
17578,1332470487088238593,2020-11-27,MSFT
17579,1332470310688342016,2020-11-27,MSFT
17580,1332469865307889668,2020-11-27,MSFT
17581,1332468641745432576,2020-11-27,MSFT
17582,1332468634296324096,2020-11-27,MSFT
17583,1332468334848319488,2020-11-27,MSFT
17584,1332467936070492160,2020-11-27,MSFT
17585,1332467687516119043,2020-11-27,MSFT
17586,1332467334804594689,2020-11-27,MSFT
17587,1332467173508472833,2020-11-27,MSFT
17588,1332466734553387009,2020-11-27,MSFT
17589,1332466245195751426,2020-11-27,MSFT
17590,1332464002631307266,2020-11-27,MSFT
17591,1332463240203423746,2020-11-27,MSFT
17592,1332462959889588225,2020-11-27,MSFT
17593,1332462493537497088,2020-11-27,MSFT
17594,1332461505258766336,2020-11-27,MSFT
17595,1332461431355301891,2020-11-27,MSFT
17596,1332461117478604800,2020-11-27,MSFT
17597,1332460504153919488,2020-11-27,MSFT
17598,1332460371769131008,2020-11-27,MSFT
17599,1332460337413697536,2020-11-27,MSFT
17600,1332460274125656071,2020-11-27,MSFT
17601,1332460200599678977,2020-11-27,MSFT
17602,1332459867773218816,2020-11-27,MSFT
17603,1332459867433443328,2020-11-27,MSFT
17604,1332459726152421376,2020-11-27,MSFT
17605,1332459546560880641,2020-11-27,MSFT
17606,1332459280524460032,2020-11-27,MSFT
17607,1332459191609430017,2020-11-27,MSFT
17608,1332459097724248067,2020-11-27,MSFT
17609,1332458819771777024,2020-11-27,MSFT
17610,1332457526856716292,2020-11-27,MSFT
17611,1332456400266559491,2020-11-27,MSFT
17612,1332456269760913410,2020-11-27,MSFT
17613,1332456060335116288,2020-11-27,MSFT
17614,1332455829522558980,2020-11-27,MSFT
17615,1332454860168466432,2020-11-27,MSFT
17616,1332454151691747331,2020-11-27,MSFT
17617,1332453918702440448,2020-11-27,MSFT
17618,1332452663468945408,2020-11-27,MSFT
17619,1332452430957613056,2020-11-27,MSFT
17620,1332451974680350720,2020-11-27,MSFT
17621,1332451895315734528,2020-11-27,MSFT
17622,1332451815019995136,2020-11-27,MSFT
17623,1332451733449158659,2020-11-27,MSFT
17624,1332451472806703111,2020-11-27,MSFT
17625,1332451082006646785,2020-11-27,MSFT
17626,1332450383348850688,2020-11-27,MSFT
17627,1332450376746930181,2020-11-27,MSFT
17628,1332450262523539461,2020-11-27,MSFT
17629,1332449970679590914,2020-11-27,MSFT
17630,1332449605766811648,2020-11-27,MSFT
17631,1332449027141603328,2020-11-27,MSFT
17632,1332448454988148739,2020-11-27,MSFT
17633,1332447773015339013,2020-11-27,MSFT
17634,1332447162307907586,2020-11-27,MSFT
17635,1332446602028408832,2020-11-27,MSFT
17636,1332446540934180864,2020-11-27,MSFT
17637,1332446415193305097,2020-11-27,MSFT
17638,1332446305331896323,2020-11-27,MSFT
17639,1332445584129658880,2020-11-27,MSFT
17640,1332445540093554688,2020-11-27,MSFT
17641,1332445097888264196,2020-11-27,MSFT
17642,1332444908913786883,2020-11-27,MSFT
17643,1332444806593847296,2020-11-27,MSFT
17644,1332444663723274244,2020-11-27,MSFT
17645,1332444178861748226,2020-11-27,MSFT
17646,1332443245477957633,2020-11-27,MSFT
17647,1332443184312459265,2020-11-27,MSFT
17648,1332442968956014594,2020-11-27,MSFT
17649,1332442827117105152,2020-11-27,MSFT
17650,1332441472436756480,2020-11-27,MSFT
17651,1332440489639997444,2020-11-27,MSFT
17652,1332439846607052804,2020-11-27,MSFT
17653,1332439376836497409,2020-11-27,MSFT
17654,1332439104034799617,2020-11-27,MSFT
17655,1332439052340121600,2020-11-27,MSFT
17656,1332438101898170368,2020-11-27,MSFT
17657,1332437810247200768,2020-11-27,MSFT
17658,1332437452263448581,2020-11-27,MSFT
17659,1332436769028009985,2020-11-27,MSFT
17660,1332436010127409152,2020-11-27,MSFT
17661,1332435599454736384,2020-11-27,MSFT
17662,1332435529019785216,2020-11-27,MSFT
17663,1332435277298561024,2020-11-27,MSFT
17664,1332434929238478849,2020-11-27,MSFT
17665,1332434757125214208,2020-11-27,MSFT
17666,1332434735054942211,2020-11-27,MSFT
17667,1332434470780080129,2020-11-27,MSFT
17668,1332434365452865536,2020-11-27,MSFT
17669,1332434302387187715,2020-11-27,MSFT
17670,1332433823037075458,2020-11-27,MSFT
17671,1332433680808161284,2020-11-27,MSFT
17672,1332433515422498816,2020-11-27,MSFT
17673,1332433212132515842,2020-11-27,MSFT
17674,1332433037817208833,2020-11-27,MSFT
17675,1332432167922757632,2020-11-27,MSFT
17676,1332431502588727298,2020-11-27,MSFT
17677,1332430893365952512,2020-11-27,MSFT
17678,1332430382273351693,2020-11-27,MSFT
17679,1332429527759400960,2020-11-27,MSFT
17680,1332429461904531456,2020-11-27,MSFT
17681,1332429409018671112,2020-11-27,MSFT
17682,1332429137731051522,2020-11-27,MSFT
17683,1332428992222257152,2020-11-27,MSFT
17684,1332428821388288001,2020-11-27,MSFT
17685,1332428565162430465,2020-11-27,MSFT
17686,1332427727656415232,2020-11-27,MSFT
17687,1332427727484293120,2020-11-27,MSFT
17688,1332426801365192704,2020-11-27,MSFT
17689,1332426790359490561,2020-11-27,MSFT
17690,1332426477221126144,2020-11-27,MSFT
17691,1332426324053553152,2020-11-27,MSFT
17692,1332425006307889152,2020-11-27,MSFT
17693,1332424921008336896,2020-11-27,MSFT
17694,1332423952795361284,2020-11-27,MSFT
17695,1332423920415227904,2020-11-27,MSFT
17696,1332423559239651332,2020-11-27,MSFT
17697,1332422986092056576,2020-11-27,MSFT
17698,1332422243050196998,2020-11-27,MSFT
17699,1332422134824628229,2020-11-27,MSFT
17700,1332421618187034625,2020-11-27,MSFT
17701,1332421503896457218,2020-11-27,MSFT
17702,1332421501388271617,2020-11-27,MSFT
17703,1332421063783968771,2020-11-27,MSFT
17704,1332420860905447424,2020-11-27,MSFT
17705,1332420684300087298,2020-11-27,MSFT
17706,1332420384210231297,2020-11-27,MSFT
17707,1332420177808375808,2020-11-27,MSFT
17708,1332420031876112385,2020-11-27,MSFT
17709,1332419912078385152,2020-11-27,MSFT
17710,1332419857166467073,2020-11-27,MSFT
17711,1332419816871899136,2020-11-27,MSFT
17712,1332419778099625984,2020-11-27,MSFT
17713,1332419220592877570,2020-11-27,MSFT
17714,1332418699735801861,2020-11-27,MSFT
17715,1332418660414197760,2020-11-27,MSFT
17716,1332417200746082304,2020-11-27,MSFT
17717,1332417117166166016,2020-11-27,MSFT
17718,1332417047003803649,2020-11-27,MSFT
17719,1332416605750521857,2020-11-27,MSFT
17720,1332416540751196160,2020-11-27,MSFT
17721,1332416486611189761,2020-11-27,MSFT
17722,1332416290414157828,2020-11-27,MSFT
17723,1332415901954494464,2020-11-27,MSFT
17724,1332415628230209537,2020-11-27,MSFT
17725,1332415380078342144,2020-11-27,MSFT
17726,1332414964339003396,2020-11-27,MSFT
17727,1332414466395426821,2020-11-27,MSFT
17728,1332414249033875457,2020-11-27,MSFT
17729,1332414009111441411,2020-11-27,MSFT
17730,1332413956938403841,2020-11-27,MSFT
17731,1332413686154219536,2020-11-27,MSFT
17732,1332413594030411777,2020-11-27,MSFT
17733,1332413553609936897,2020-11-27,MSFT
17734,1332413532256669696,2020-11-27,MSFT
17735,1332412326524252160,2020-11-27,MSFT
17736,1332411892971737096,2020-11-27,MSFT
17737,1332410680121708545,2020-11-27,MSFT
17738,1332410468661678084,2020-11-27,MSFT
17739,1332410370795982854,2020-11-27,MSFT
17740,1332409813771431942,2020-11-27,MSFT
17741,1332409677456547840,2020-11-27,MSFT
17742,1332409565028167685,2020-11-27,MSFT
17743,1332409334169563138,2020-11-27,MSFT
17744,1332408010468184064,2020-11-27,MSFT
17745,1332407877290651650,2020-11-27,MSFT
17746,1332407769077608448,2020-11-27,MSFT
17747,1332407309151166475,2020-11-27,MSFT
17748,1332406338169827328,2020-11-27,MSFT
17749,1332405191577047042,2020-11-27,MSFT
17750,1332404399654768641,2020-11-27,MSFT
17751,1332404076525613056,2020-11-27,MSFT
17752,1332404031323402240,2020-11-27,MSFT
17753,1332404009337049088,2020-11-27,MSFT
17754,1332403790683791361,2020-11-27,MSFT
17755,1332403667815845894,2020-11-27,MSFT
17756,1332403536672530433,2020-11-27,MSFT
17757,1332403512509075456,2020-11-27,MSFT
17758,1332403382234075137,2020-11-27,MSFT
17759,1332403341519941634,2020-11-27,MSFT
17760,1332403242471452672,2020-11-27,MSFT
17761,1332402489308704771,2020-11-27,MSFT
17762,1332402302918021120,2020-11-27,MSFT
17763,1332401520646758403,2020-11-27,MSFT
17764,1332401284079607808,2020-11-27,MSFT
17765,1332400473895268352,2020-11-27,MSFT
17766,1332400056830464003,2020-11-27,MSFT
17767,1332399898453549058,2020-11-27,MSFT
17768,1332399820531765249,2020-11-27,MSFT
17769,1332399302300241920,2020-11-27,MSFT
17770,1332398884820234243,2020-11-27,MSFT
17771,1332398701957025794,2020-11-27,MSFT
17772,1332398132588589057,2020-11-27,MSFT
17773,1332398054159360003,2020-11-27,MSFT
17774,1332398032109887490,2020-11-27,MSFT
17775,1332397440020795393,2020-11-27,MSFT
17776,1332397056237985794,2020-11-27,MSFT
17777,1332396577361522688,2020-11-27,MSFT
17778,1332396535674441734,2020-11-27,MSFT
17779,1332396112397918209,2020-11-27,MSFT
17780,1332395730884030467,2020-11-27,MSFT
17781,1332395674055282688,2020-11-27,MSFT
17782,1332395668942405632,2020-11-27,MSFT
17783,1332395484145659904,2020-11-27,MSFT
17784,1332395413144367104,2020-11-27,MSFT
17785,1332395217627062273,2020-11-27,MSFT
17786,1332395028111646722,2020-11-27,MSFT
17787,1332394838369689602,2020-11-27,MSFT
17788,1332394786968399873,2020-11-27,MSFT
17789,1332394747642736643,2020-11-27,MSFT
17790,1332394349913628673,2020-11-27,MSFT
17791,1332394340891697157,2020-11-27,MSFT
17792,1332394250412187649,2020-11-27,MSFT
17793,1332393964016705537,2020-11-27,MSFT
17794,1332393941304553473,2020-11-27,MSFT
17795,1332393709820915714,2020-11-27,MSFT
17796,1332393642569371648,2020-11-27,MSFT
17797,1332393471227932673,2020-11-27,MSFT
17798,1332393181019828225,2020-11-27,MSFT
17799,1332392358672035840,2020-11-27,MSFT
17800,1332391035230679041,2020-11-27,MSFT
17801,1332390230612013057,2020-11-27,MSFT
17802,1332389456146440193,2020-11-27,MSFT
17803,1332389207461904384,2020-11-27,MSFT
17804,1332389113991933954,2020-11-27,MSFT
17805,1332388795484958720,2020-11-27,MSFT
17806,1332388681668128769,2020-11-27,MSFT
17807,1332387881432850444,2020-11-27,MSFT
17808,1332387860352294913,2020-11-27,MSFT
17809,1332387803272015873,2020-11-27,MSFT
17810,1332386217456005122,2020-11-27,MSFT
17811,1332385772335489024,2020-11-27,MSFT
17812,1332385541283864581,2020-11-27,MSFT
17813,1332385075548327937,2020-11-27,MSFT
17814,1332384027098148865,2020-11-27,MSFT
17815,1332383756884209664,2020-11-27,MSFT
17816,1332382643405479937,2020-11-27,MSFT
17817,1332382626733305858,2020-11-27,MSFT
17818,1332381947113312257,2020-11-27,MSFT
17819,1332381400251580421,2020-11-27,MSFT
17820,1332381170852638721,2020-11-27,MSFT
17821,1332381015814365184,2020-11-27,MSFT
17822,1332380982981353475,2020-11-27,MSFT
17823,1332379784484163585,2020-11-27,MSFT
17824,1332379515906105344,2020-11-27,MSFT
17825,1332377987795144705,2020-11-27,MSFT
17826,1332377396289425411,2020-11-27,MSFT
17827,1332377317272850437,2020-11-27,MSFT
17828,1332377170052845569,2020-11-27,MSFT
17829,1332376573995978753,2020-11-27,MSFT
17830,1332376305635971072,2020-11-27,MSFT
17831,1332376304516169732,2020-11-27,MSFT
17832,1332376144109297667,2020-11-27,MSFT
17833,1332375945873747968,2020-11-27,MSFT
17834,1332375792060391424,2020-11-27,MSFT
17835,1332375479949668355,2020-11-27,MSFT
17836,1332375381035282433,2020-11-27,MSFT
17837,1332375138352787459,2020-11-27,MSFT
17838,1332374966990295040,2020-11-27,MSFT
17839,1332374951597400068,2020-11-27,MSFT
17840,1332374888137584641,2020-11-27,MSFT
17841,1332374721678237696,2020-11-27,MSFT
17842,1332374670457274370,2020-11-27,MSFT
17843,1332374478752509952,2020-11-27,MSFT
17844,1332374356953948160,2020-11-27,MSFT
17845,1332374233440264195,2020-11-27,MSFT
17846,1332374117593571334,2020-11-27,MSFT
17847,1332373945501114368,2020-11-27,MSFT
17848,1332373621226889217,2020-11-27,MSFT
17849,1332373198017531904,2020-11-27,MSFT
17850,1332373124768292864,2020-11-27,MSFT
17851,1332372604796145665,2020-11-27,MSFT
17852,1332372603844091904,2020-11-27,MSFT
17853,1332372491038289927,2020-11-27,MSFT
17854,1332372440991879168,2020-11-27,MSFT
17855,1332372180689182727,2020-11-27,MSFT
17856,1332371981350686720,2020-11-27,MSFT
17857,1332371893152788480,2020-11-27,MSFT
17858,1332371463802937347,2020-11-27,MSFT
17859,1332371437588525059,2020-11-27,MSFT
17860,1332370964433268737,2020-11-27,MSFT
17861,1332370652418936832,2020-11-27,MSFT
17862,1332370535469228033,2020-11-27,MSFT
17863,1332369846949076994,2020-11-27,MSFT
17864,1332369624890044416,2020-11-27,MSFT
17865,1332369531113775105,2020-11-27,MSFT
17866,1332369004342747138,2020-11-27,MSFT
17867,1332368807273189376,2020-11-27,MSFT
17868,1332368798020751362,2020-11-27,MSFT
17869,1332368751237402625,2020-11-27,MSFT
17870,1332368678751375362,2020-11-27,MSFT
17871,1332368243806273536,2020-11-27,MSFT
17872,1332368084674498568,2020-11-27,MSFT
17873,1332368081994145792,2020-11-27,MSFT
17874,1332368065548275712,2020-11-27,MSFT
17875,1332367930022039556,2020-11-27,MSFT
17876,1332367786404929538,2020-11-27,MSFT
17877,1332367001172533248,2020-11-27,MSFT
17878,1332366839620513795,2020-11-27,MSFT
17879,1332366749543649284,2020-11-27,MSFT
17880,1332366724277080067,2020-11-27,MSFT
17881,1332366692861751297,2020-11-27,MSFT
17882,1332366459423526912,2020-11-27,MSFT
17883,1332366071563575296,2020-11-27,MSFT
17884,1332365405084594182,2020-11-27,MSFT
17885,1332365332078583808,2020-11-27,MSFT
17886,1332365236909858817,2020-11-27,MSFT
17887,1332364813155135493,2020-11-27,MSFT
17888,1332364715159392256,2020-11-27,MSFT
17889,1332363928890798085,2020-11-27,MSFT
17890,1332363737764868102,2020-11-27,MSFT
17891,1332363697709346822,2020-11-27,MSFT
17892,1332363259652034560,2020-11-27,MSFT
17893,1332363042244468737,2020-11-27,MSFT
17894,1332363018517221377,2020-11-27,MSFT
17895,1332362702291755010,2020-11-27,MSFT
17896,1332362649066037254,2020-11-27,MSFT
17897,1332362296732037121,2020-11-27,MSFT
17898,1332361822230503425,2020-11-27,MSFT
17899,1332361260910989312,2020-11-27,MSFT
17900,1332361203423842307,2020-11-27,MSFT
17901,1332360884870516741,2020-11-27,MSFT
17902,1332360808437854209,2020-11-27,MSFT
17903,1332360723742253057,2020-11-27,MSFT
17904,1332359958424395780,2020-11-27,MSFT
17905,1332359816954728450,2020-11-27,MSFT
17906,1332359810063319040,2020-11-27,MSFT
17907,1332359198160474113,2020-11-27,MSFT
17908,1332358662958956544,2020-11-27,MSFT
17909,1332358521761894401,2020-11-27,MSFT
17910,1332358505806721030,2020-11-27,MSFT
17911,1332358321571958786,2020-11-27,MSFT
17912,1332358065958641666,2020-11-27,MSFT
17913,1332357732083634177,2020-11-27,MSFT
17914,1332357635086041088,2020-11-27,MSFT
17915,1332356937887858689,2020-11-27,MSFT
17916,1332356659688083458,2020-11-27,MSFT
17917,1332356502204555264,2020-11-27,MSFT
17918,1332356446307164162,2020-11-27,MSFT
17919,1332356445803868160,2020-11-27,MSFT
17920,1332356416372346884,2020-11-27,MSFT
17921,1332356382348226561,2020-11-27,MSFT
17922,1332356350270185477,2020-11-27,MSFT
17923,1332356324135481351,2020-11-27,MSFT
17924,1332356302220234754,2020-11-27,MSFT
17925,1332356294943133697,2020-11-27,MSFT
17926,1332356209542914049,2020-11-27,MSFT
17927,1332356190693519368,2020-11-27,MSFT
17928,1332356071881658368,2020-11-27,MSFT
17929,1332355988448370688,2020-11-27,MSFT
17930,1332355477108256768,2020-11-27,MSFT
17931,1332355353502158852,2020-11-27,MSFT
17932,1332355248120205313,2020-11-27,MSFT
17933,1332355221876518913,2020-11-27,MSFT
17934,1332354747479838726,2020-11-27,MSFT
17935,1332354747269935106,2020-11-27,MSFT
17936,1332354401684615171,2020-11-27,MSFT
17937,1332353805355106304,2020-11-27,MSFT
17938,1332353493433200641,2020-11-27,MSFT
17939,1332353200976891910,2020-11-27,MSFT
17940,1332352889533108225,2020-11-27,MSFT
17941,1332352828887732225,2020-11-27,MSFT
17942,1332352358467203076,2020-11-27,MSFT
17943,1332352181547245569,2020-11-27,MSFT
17944,1332351843989643266,2020-11-27,MSFT
17945,1332351681305206784,2020-11-27,MSFT
17946,1332351624438640641,2020-11-27,MSFT
17947,1332351562123866119,2020-11-27,MSFT
17948,1332351393554903042,2020-11-27,MSFT
17949,1332351286981709829,2020-11-27,MSFT
17950,1332350934496657408,2020-11-27,MSFT
17951,1332350888950677504,2020-11-27,MSFT
17952,1332350134689148928,2020-11-27,MSFT
17953,1332349907819237378,2020-11-27,MSFT
17954,1332349713635393536,2020-11-27,MSFT
17955,1332349613135818752,2020-11-27,MSFT
17956,1332349554256089088,2020-11-27,MSFT
17957,1332349021768265729,2020-11-27,MSFT
17958,1332348853119561732,2020-11-27,MSFT
17959,1332348827660132353,2020-11-27,MSFT
17960,1332348248556703747,2020-11-27,MSFT
17961,1332347997229883393,2020-11-27,MSFT
17962,1332347746674642944,2020-11-27,MSFT
17963,1332347693692186624,2020-11-27,MSFT
17964,1332347562800652290,2020-11-27,MSFT
17965,1332347099459907592,2020-11-27,MSFT
17966,1332346868286726144,2020-11-27,MSFT
17967,1332346548664066050,2020-11-27,MSFT
17968,1332346513121538059,2020-11-27,MSFT
17969,1332345939927953410,2020-11-27,MSFT
17970,1332345524033359875,2020-11-27,MSFT
17971,1332345476411052032,2020-11-27,MSFT
17972,1332345204909756422,2020-11-27,MSFT
17973,1332344932015558657,2020-11-27,MSFT
17974,1332344876009132032,2020-11-27,MSFT
17975,1332344718055796737,2020-11-27,MSFT
17976,1332344222935035904,2020-11-27,MSFT
17977,1332344089526886400,2020-11-27,MSFT
17978,1332344049131405312,2020-11-27,MSFT
17979,1332343796772839424,2020-11-27,MSFT
17980,1332343764275269632,2020-11-27,MSFT
17981,1332343569236029440,2020-11-27,MSFT
17982,1332343365342523393,2020-11-27,MSFT
17983,1332342907991330816,2020-11-27,MSFT
17984,1332342164102258691,2020-11-27,MSFT
17985,1332342031696490496,2020-11-27,MSFT
17986,1332341776108179456,2020-11-27,MSFT
17987,1332341616313475075,2020-11-27,MSFT
17988,1332341465285095429,2020-11-27,MSFT
17989,1332341255620194306,2020-11-27,MSFT
17990,1332341065899237376,2020-11-27,MSFT
17991,1332341007879262209,2020-11-27,MSFT
17992,1332340773233299456,2020-11-27,MSFT
17993,1332340654953947140,2020-11-27,MSFT
17994,1332339539721895942,2020-11-27,MSFT
17995,1332339511670476803,2020-11-27,MSFT
17996,1332339353050353667,2020-11-27,MSFT
17997,1332339313590169600,2020-11-27,MSFT
17998,1332339200025387013,2020-11-27,MSFT
17999,1332338926120443914,2020-11-27,MSFT
18000,1332338718011637761,2020-11-27,MSFT
18001,1332338638785540102,2020-11-27,MSFT
18002,1332338410682540037,2020-11-27,MSFT
18003,1332338394198732800,2020-11-27,MSFT
18004,1332338276322201601,2020-11-27,MSFT
18005,1332338210840645634,2020-11-27,MSFT
18006,1332337742705987586,2020-11-27,MSFT
18007,1332337427269251074,2020-11-27,MSFT
18008,1332337226815041538,2020-11-27,MSFT
18009,1332336477586542593,2020-11-27,MSFT
18010,1332336446418661376,2020-11-27,MSFT
18011,1332335959132790785,2020-11-27,MSFT
18012,1332335527400525828,2020-11-27,MSFT
18013,1332335275675148294,2020-11-27,MSFT
18014,1332335133085544452,2020-11-27,MSFT
18015,1332334987874623488,2020-11-27,MSFT
18016,1332334788934594561,2020-11-27,MSFT
18017,1332334754989969409,2020-11-27,MSFT
18018,1332334614371725314,2020-11-27,MSFT
18019,1332333355774345219,2020-11-27,MSFT
18020,1332332967012814850,2020-11-27,MSFT
18021,1332332943956615170,2020-11-27,MSFT
18022,1332332894489088008,2020-11-27,MSFT
18023,1332332727933263874,2020-11-27,MSFT
18024,1332331739516170249,2020-11-27,MSFT
18025,1332331310547779584,2020-11-27,MSFT
18026,1332331110899048449,2020-11-27,MSFT
18027,1332330839540162562,2020-11-27,MSFT
18028,1332330599294644225,2020-11-27,MSFT
18029,1332329902633230339,2020-11-27,MSFT
18030,1332329745720233986,2020-11-27,MSFT
18031,1332329595471859713,2020-11-27,MSFT
18032,1332329580938489857,2020-11-27,MSFT
18033,1332329163613753344,2020-11-27,MSFT
18034,1332328748251746307,2020-11-27,MSFT
18035,1332328137284313089,2020-11-27,MSFT
18036,1332327301091127301,2020-11-27,MSFT
18037,1332326980394627078,2020-11-27,MSFT
18038,1332326408371236866,2020-11-27,MSFT
18039,1332326326032867328,2020-11-27,MSFT
18040,1332325922263928834,2020-11-27,MSFT
18041,1332325809521111040,2020-11-27,MSFT
18042,1332325806073278466,2020-11-27,MSFT
18043,1332325024330608640,2020-11-27,MSFT
18044,1332324831099052032,2020-11-27,MSFT
18045,1332324606905118723,2020-11-27,MSFT
18046,1332324599493693441,2020-11-27,MSFT
18047,1332324427023994880,2020-11-27,MSFT
18048,1332324304772608001,2020-11-27,MSFT
