,id,date,search
10465,1328045835641253889,2020-11-15,PTON
10466,1328045555730223106,2020-11-15,PTON
10467,1328044879016955909,2020-11-15,PTON
10468,1328044541765566464,2020-11-15,PTON
10469,1328043533807316999,2020-11-15,PTON
10470,1328043157712494592,2020-11-15,PTON
10471,1328042754451124224,2020-11-15,PTON
10472,1328042716949860353,2020-11-15,PTON
10473,1328042525370822659,2020-11-15,PTON
10474,1328042320030097408,2020-11-15,PTON
10475,1328041850742190081,2020-11-15,PTON
10476,1328041777887027201,2020-11-15,PTON
10477,1328041698937634817,2020-11-15,PTON
10478,1328041511255220224,2020-11-15,PTON
10479,1328041508142936065,2020-11-15,PTON
10480,1328041437666086915,2020-11-15,PTON
10481,1328041297546944512,2020-11-15,PTON
10482,1328041152939868165,2020-11-15,PTON
10483,1328040838748749824,2020-11-15,PTON
10484,1328040577825263616,2020-11-15,PTON
10485,1328040499790360577,2020-11-15,PTON
10486,1328038834731438084,2020-11-15,PTON
10487,1328037403366285314,2020-11-15,PTON
10488,1328037309888012288,2020-11-15,PTON
10489,1328037262194581505,2020-11-15,PTON
10490,1328035366918615041,2020-11-15,PTON
10491,1328034967717179392,2020-11-15,PTON
10492,1328033961612873729,2020-11-15,PTON
10493,1328033650043195392,2020-11-15,PTON
10494,1328033361055674368,2020-11-15,PTON
10495,1328032921588883456,2020-11-15,PTON
10496,1328032604977655813,2020-11-15,PTON
10497,1328029297198641153,2020-11-15,PTON
10498,1328027201111986182,2020-11-15,PTON
10499,1328026557928116224,2020-11-15,PTON
10500,1328025818413625345,2020-11-15,PTON
10501,1328024819317628928,2020-11-15,PTON
10502,1328023421872181254,2020-11-15,PTON
10503,1328022960070856707,2020-11-15,PTON
10504,1328022693850083328,2020-11-15,PTON
10505,1328022121977622528,2020-11-15,PTON
10506,1328021705772703746,2020-11-15,PTON
10507,1328021069345636352,2020-11-15,PTON
10508,1328020918459887624,2020-11-15,PTON
10509,1328020750230405121,2020-11-15,PTON
10510,1328015227368116224,2020-11-15,PTON
10511,1328013915578454017,2020-11-15,PTON
10512,1328012422561468417,2020-11-15,PTON
10513,1328012419281534976,2020-11-15,PTON
10514,1328010985928527872,2020-11-15,PTON
10515,1328010790352416768,2020-11-15,PTON
10516,1328010583631859715,2020-11-15,PTON
10517,1328010392526786560,2020-11-15,PTON
10518,1328010001487695873,2020-11-15,PTON
10519,1328009111263453184,2020-11-15,PTON
10520,1328008974269079553,2020-11-15,PTON
10521,1328008431249154049,2020-11-15,PTON
10522,1328008426945966082,2020-11-15,PTON
10523,1328007828313935873,2020-11-15,PTON
10524,1328005673758679040,2020-11-15,PTON
10525,1328005416538632192,2020-11-15,PTON
10526,1328000444950523913,2020-11-15,PTON
10527,1327999268083429377,2020-11-15,PTON
10528,1327999162177134593,2020-11-15,PTON
10529,1327999149850177541,2020-11-15,PTON
10530,1327998503843409921,2020-11-15,PTON
10531,1327998354807287809,2020-11-15,PTON
10532,1327996776926896130,2020-11-15,PTON
10533,1327994541509492736,2020-11-15,PTON
10534,1327994370625245185,2020-11-15,PTON
10535,1327991135206207489,2020-11-15,PTON
10536,1327991070571937794,2020-11-15,PTON
10537,1327990980801298432,2020-11-15,PTON
10538,1327990961662779396,2020-11-15,PTON
10539,1327990780011581441,2020-11-15,PTON
10540,1327990583957225473,2020-11-15,PTON
10541,1327990367757721601,2020-11-15,PTON
10542,1327990028593672196,2020-11-15,PTON
10543,1327989901317562369,2020-11-15,PTON
10544,1327989885463011330,2020-11-15,PTON
10545,1327989803271352320,2020-11-15,PTON
10546,1327989726331219973,2020-11-15,PTON
10547,1327988905241702402,2020-11-15,PTON
10548,1327988596029104129,2020-11-15,PTON
10549,1327988389212286976,2020-11-15,PTON
10550,1327988099821932544,2020-11-15,PTON
10551,1327986999714836481,2020-11-15,PTON
10552,1327986467679956992,2020-11-15,PTON
10553,1327986313178464257,2020-11-15,PTON
10554,1327986265615069186,2020-11-15,PTON
10555,1327986134614302720,2020-11-15,PTON
10556,1327985843689062401,2020-11-15,PTON
10557,1327985395393589250,2020-11-15,PTON
10558,1327980479786741764,2020-11-15,PTON
10559,1327979801261580288,2020-11-15,PTON
10560,1327978527736598528,2020-11-15,PTON
10561,1327975131726176258,2020-11-15,PTON
10562,1327974554401062912,2020-11-15,PTON
10563,1327974201895116802,2020-11-15,PTON
10564,1327974151856918528,2020-11-15,PTON
10565,1327966018745102337,2020-11-15,PTON
10566,1327965477017030659,2020-11-15,PTON
10567,1327963189435199488,2020-11-15,PTON
10568,1327962870190116871,2020-11-15,PTON
10569,1327962040514670593,2020-11-15,PTON
10570,1327961948000980995,2020-11-15,PTON
10571,1327961029603692544,2020-11-15,PTON
10572,1327960682591973379,2020-11-15,PTON
10573,1327959539941969923,2020-11-15,PTON
10574,1327958672983674881,2020-11-15,PTON
10575,1327955232085532672,2020-11-15,PTON
10576,1327954798969196553,2020-11-15,PTON
10577,1327954316800323585,2020-11-15,PTON
10578,1327953797189050373,2020-11-15,PTON
10579,1327953527767896064,2020-11-15,PTON
10580,1327953275795234817,2020-11-15,PTON
10581,1327952887977132034,2020-11-15,PTON
10582,1327950292885921792,2020-11-15,PTON
10583,1327949184687857664,2020-11-15,PTON
10584,1327949024544997376,2020-11-15,PTON
10585,1327948297210789888,2020-11-15,PTON
10586,1327945841605103616,2020-11-15,PTON
10587,1327945341149167617,2020-11-15,PTON
10588,1327943991426334720,2020-11-15,PTON
10589,1327943794868809729,2020-11-15,PTON
10590,1327943325593128962,2020-11-15,PTON
10591,1327940823544000512,2020-11-15,PTON
10592,1327939995630514178,2020-11-15,PTON
10593,1327937395107381249,2020-11-15,PTON
10594,1327936944391790592,2020-11-15,PTON
10595,1327936085494693888,2020-11-15,PTON
10596,1327935279722680320,2020-11-15,PTON
10597,1327935249951678466,2020-11-15,PTON
10598,1327932058245746689,2020-11-15,PTON
10599,1327931868574990336,2020-11-15,PTON
10600,1327931646452985856,2020-11-15,PTON
10601,1327931418937323520,2020-11-15,PTON
10602,1327931286305050624,2020-11-15,PTON
10603,1327929584927596545,2020-11-15,PTON
10604,1327929259743092740,2020-11-15,PTON
10605,1327925090122563585,2020-11-15,PTON
10606,1327922933231128577,2020-11-15,PTON
10607,1327922929636679681,2020-11-15,PTON
10608,1327922927732449280,2020-11-15,PTON
10609,1327922923907280899,2020-11-15,PTON
10610,1327922919796862976,2020-11-15,PTON
10611,1327922915795415040,2020-11-15,PTON
10612,1327922911693459456,2020-11-15,PTON
10613,1327922906987450368,2020-11-15,PTON
10614,1327922902868627457,2020-11-15,PTON
10615,1327922898888175616,2020-11-15,PTON
10616,1327922886728888324,2020-11-15,PTON
10617,1327922882689847296,2020-11-15,PTON
10618,1327922475649339393,2020-11-15,PTON
10619,1327916826764865543,2020-11-15,PTON
10620,1327913171101868034,2020-11-15,PTON
10621,1327884939099049985,2020-11-15,PTON
10622,1327884249760841729,2020-11-15,PTON
10623,1327871462724734977,2020-11-15,PTON
10624,1327863194673577985,2020-11-15,PTON
10625,1327862700253188096,2020-11-15,PTON
10626,1327859346567380992,2020-11-15,PTON
10627,1327854411775881217,2020-11-15,PTON
10628,1327851977343045633,2020-11-14,PTON
10629,1327848393272647680,2020-11-14,PTON
10630,1327846225882869760,2020-11-14,PTON
10631,1327846100464586753,2020-11-14,PTON
10632,1327845933485355010,2020-11-14,PTON
10633,1327844256304795649,2020-11-14,PTON
10634,1327843150778556417,2020-11-14,PTON
10635,1327843099133894657,2020-11-14,PTON
10636,1327842209832562695,2020-11-14,PTON
10637,1327840780015136770,2020-11-14,PTON
10638,1327833286455013376,2020-11-14,PTON
10639,1327829259814010880,2020-11-14,PTON
10640,1327828653716037633,2020-11-14,PTON
10641,1327828525555081219,2020-11-14,PTON
10642,1327828496786198528,2020-11-14,PTON
10643,1327827228424593408,2020-11-14,PTON
10644,1327826971267649537,2020-11-14,PTON
10645,1327826295934181376,2020-11-14,PTON
10646,1327825194128379905,2020-11-14,PTON
10647,1327824750702252034,2020-11-14,PTON
10648,1327824722839494661,2020-11-14,PTON
10649,1327824713188601857,2020-11-14,PTON
10650,1327824326695927812,2020-11-14,PTON
10651,1327820931939639302,2020-11-14,PTON
10652,1327820915795701761,2020-11-14,PTON
10653,1327820167431081987,2020-11-14,PTON
10654,1327815289447219201,2020-11-14,PTON
10655,1327811466041323521,2020-11-14,PTON
10656,1327811282142105602,2020-11-14,PTON
10657,1327810559920795649,2020-11-14,PTON
10658,1327810385735540737,2020-11-14,PTON
10659,1327809334881918976,2020-11-14,PTON
10660,1327808868269735936,2020-11-14,PTON
10661,1327808543026765826,2020-11-14,PTON
10662,1327806290488266754,2020-11-14,PTON
10663,1327805197427601409,2020-11-14,PTON
10664,1327804669326995457,2020-11-14,PTON
10665,1327804405790470144,2020-11-14,PTON
10666,1327803660605255680,2020-11-14,PTON
10667,1327802989642276867,2020-11-14,PTON
10668,1327802624628858880,2020-11-14,PTON
10669,1327799328723718144,2020-11-14,PTON
10670,1327797792996270082,2020-11-14,PTON
10671,1327795084377661440,2020-11-14,PTON
10672,1327792496055889921,2020-11-14,PTON
10673,1327791468740833285,2020-11-14,PTON
10674,1327790195937210368,2020-11-14,PTON
10675,1327790004668600320,2020-11-14,PTON
10676,1327784786388275200,2020-11-14,PTON
10677,1327784510759399425,2020-11-14,PTON
10678,1327784490417213443,2020-11-14,PTON
10679,1327784241749487616,2020-11-14,PTON
10680,1327784201781993472,2020-11-14,PTON
10681,1327784159327162374,2020-11-14,PTON
10682,1327782614137253898,2020-11-14,PTON
10683,1327781191525740544,2020-11-14,PTON
10684,1327778735681048577,2020-11-14,PTON
10685,1327776723887214593,2020-11-14,PTON
10686,1327774825725640705,2020-11-14,PTON
10687,1327774318969970688,2020-11-14,PTON
10688,1327773239829925888,2020-11-14,PTON
10689,1327772870634737664,2020-11-14,PTON
10690,1327767933813104640,2020-11-14,PTON
10691,1327766594072817664,2020-11-14,PTON
10692,1327765621921071104,2020-11-14,PTON
10693,1327761446541938694,2020-11-14,PTON
10694,1327757113326772229,2020-11-14,PTON
10695,1327754566960623619,2020-11-14,PTON
10696,1327754302568456196,2020-11-14,PTON
10697,1327753451724541953,2020-11-14,PTON
10698,1327752828576665602,2020-11-14,PTON
10699,1327751996900827141,2020-11-14,PTON
10700,1327747043272560648,2020-11-14,PTON
10701,1327744547833561089,2020-11-14,PTON
10702,1327743300200230917,2020-11-14,PTON
10703,1327739152947949570,2020-11-14,PTON
10704,1327739072610258947,2020-11-14,PTON
10705,1327738723367313410,2020-11-14,PTON
10706,1327738168750321668,2020-11-14,PTON
10707,1327736563216728064,2020-11-14,PTON
10708,1327736123918082050,2020-11-14,PTON
10709,1327734438604677120,2020-11-14,PTON
10710,1327733075074289667,2020-11-14,PTON
10711,1327732793393213440,2020-11-14,PTON
10712,1327723316287840261,2020-11-14,PTON
10713,1327721288761298947,2020-11-14,PTON
10714,1327719776421023752,2020-11-14,PTON
10715,1327719431477358592,2020-11-14,PTON
10716,1327718170505990146,2020-11-14,PTON
10717,1327717567042031616,2020-11-14,PTON
10718,1327717535547060224,2020-11-14,PTON
10719,1327717414000324610,2020-11-14,PTON
10720,1327716491941343237,2020-11-14,PTON
10721,1327714623836069888,2020-11-14,PTON
10722,1327714019608834048,2020-11-14,PTON
10723,1327713604355973120,2020-11-14,PTON
10724,1327712738110484483,2020-11-14,PTON
10725,1327712649845624833,2020-11-14,PTON
10726,1327711502049140737,2020-11-14,PTON
10727,1327710788283494400,2020-11-14,PTON
10728,1327710618795839492,2020-11-14,PTON
10729,1327708441222197260,2020-11-14,PTON
10730,1327708181204701184,2020-11-14,PTON
10731,1327706922859032583,2020-11-14,PTON
10732,1327706566439690240,2020-11-14,PTON
10733,1327706293516328961,2020-11-14,PTON
10734,1327705913801789440,2020-11-14,PTON
10735,1327704152164757506,2020-11-14,PTON
10736,1327703734001004544,2020-11-14,PTON
10737,1327703361618063363,2020-11-14,PTON
10738,1327701938406875139,2020-11-14,PTON
10739,1327699972582559744,2020-11-14,PTON
10740,1327699089882955777,2020-11-14,PTON
10741,1327698273151291392,2020-11-14,PTON
10742,1327698086920134657,2020-11-14,PTON
10743,1327697364467937280,2020-11-14,PTON
10744,1327695674930937856,2020-11-14,PTON
10745,1327692633100075010,2020-11-14,PTON
10746,1327687070505197568,2020-11-14,PTON
10747,1327682893385134081,2020-11-14,PTON
10748,1327682567932403712,2020-11-14,PTON
10749,1327681526746599424,2020-11-14,PTON
10750,1327679882554449925,2020-11-14,PTON
10751,1327676995761737729,2020-11-14,PTON
10752,1327676570912305152,2020-11-14,PTON
10753,1327675731531456520,2020-11-14,PTON
10754,1327674326586433537,2020-11-14,PTON
10755,1327674011141201930,2020-11-14,PTON
10756,1327672071544074241,2020-11-14,PTON
10757,1327671344868319232,2020-11-14,PTON
10758,1327670819493998593,2020-11-14,PTON
10759,1327670523501768704,2020-11-14,PTON
10760,1327670316403990533,2020-11-14,PTON
10761,1327665251765137410,2020-11-14,PTON
10762,1327665251760951296,2020-11-14,PTON
10763,1327664660632506368,2020-11-14,PTON
10764,1327663925387726853,2020-11-14,PTON
10765,1327661659058544640,2020-11-14,PTON
10766,1327659914790100992,2020-11-14,PTON
10767,1327659804563709952,2020-11-14,PTON
10768,1327659161140641792,2020-11-14,PTON
10769,1327658985500016640,2020-11-14,PTON
10770,1327658580737134593,2020-11-14,PTON
10771,1327658369109385218,2020-11-14,PTON
10772,1327658050505859075,2020-11-14,PTON
10773,1327657689208512517,2020-11-14,PTON
10774,1327656306849837056,2020-11-14,PTON
10775,1327656290064199680,2020-11-14,PTON
10776,1327655434631737346,2020-11-14,PTON
10777,1327654771814232064,2020-11-14,PTON
10778,1327654491638808576,2020-11-14,PTON
10779,1327654218380038150,2020-11-14,PTON
10780,1327653786823880704,2020-11-14,PTON
10781,1327652107810377730,2020-11-14,PTON
10782,1327651627134664705,2020-11-14,PTON
10783,1327651512374468608,2020-11-14,PTON
10784,1327651458582409216,2020-11-14,PTON
10785,1327651001533419522,2020-11-14,PTON
10786,1327649248662392832,2020-11-14,PTON
10787,1327648639246872578,2020-11-14,PTON
10788,1327648337399574531,2020-11-14,PTON
10789,1327646277648039937,2020-11-14,PTON
10790,1327646234832678912,2020-11-14,PTON
10791,1327646010781425665,2020-11-14,PTON
10792,1327645992829788160,2020-11-14,PTON
10793,1327645032413884416,2020-11-14,PTON
10794,1327644636639158272,2020-11-14,PTON
10795,1327644598752190467,2020-11-14,PTON
10796,1327643400162717696,2020-11-14,PTON
10797,1327642105410445313,2020-11-14,PTON
10798,1327642042973949952,2020-11-14,PTON
10799,1327641657286795264,2020-11-14,PTON
10800,1327640713329332224,2020-11-14,PTON
10801,1327640228471902208,2020-11-14,PTON
10802,1327640210486734848,2020-11-14,PTON
10803,1327640207546585096,2020-11-14,PTON
10804,1327640205944369152,2020-11-14,PTON
10805,1327640201322180608,2020-11-14,PTON
10806,1327640197757022209,2020-11-14,PTON
10807,1327640194019962881,2020-11-14,PTON
10808,1327640175032348681,2020-11-14,PTON
10809,1327639335580135424,2020-11-14,PTON
10810,1327637944367276032,2020-11-14,PTON
10811,1327637435057123328,2020-11-14,PTON
10812,1327637382129197063,2020-11-14,PTON
10813,1327636155010052099,2020-11-14,PTON
10814,1327634395252011013,2020-11-14,PTON
10815,1327634174442803200,2020-11-14,PTON
10816,1327631833241165825,2020-11-14,PTON
10817,1327630733574279170,2020-11-14,PTON
10818,1327626030325002242,2020-11-14,PTON
10819,1327626024348045314,2020-11-14,PTON
10820,1327623899027103745,2020-11-14,PTON
10821,1327622033749012480,2020-11-14,PTON
10822,1327621727120220161,2020-11-14,PTON
10823,1327621120003084288,2020-11-14,PTON
10824,1327619893580193793,2020-11-14,PTON
10825,1327619640441376775,2020-11-14,PTON
10826,1327616001698009088,2020-11-14,PTON
10827,1327615390952816640,2020-11-14,PTON
10828,1327615288905445376,2020-11-14,PTON
10829,1327614648540020736,2020-11-14,PTON
10830,1327613900196511746,2020-11-14,PTON
10831,1327613394611032069,2020-11-14,PTON
10832,1327609743360331776,2020-11-14,PTON
10833,1327609326236667906,2020-11-14,PTON
10834,1327602733860450305,2020-11-14,PTON
10835,1327602586376146944,2020-11-14,PTON
10836,1327593912513359872,2020-11-14,PTON
10837,1327588256129708034,2020-11-14,PTON
10838,1327580177375825921,2020-11-14,PTON
10839,1327578782794964992,2020-11-14,PTON
10840,1327576853389877248,2020-11-14,PTON
10841,1327575483005894657,2020-11-14,PTON
10842,1327565610092474368,2020-11-14,PTON
10843,1327564048888524806,2020-11-14,PTON
10844,1327562516709351424,2020-11-14,PTON
10845,1327557171882512384,2020-11-14,PTON
10846,1327555673190789120,2020-11-14,PTON
10847,1327554199458988032,2020-11-14,PTON
10848,1327553933544288256,2020-11-14,PTON
10849,1327549843955474432,2020-11-14,PTON
10850,1327546054464602114,2020-11-14,PTON
10851,1327545493061132294,2020-11-14,PTON
10852,1327544061826375682,2020-11-14,PTON
10853,1327542136544235520,2020-11-14,PTON
10854,1327541326393401344,2020-11-14,PTON
10855,1327537014066077696,2020-11-14,PTON
10856,1327536370567430146,2020-11-14,PTON
10857,1327535227665747968,2020-11-14,PTON
10858,1327534436221472768,2020-11-14,PTON
10859,1327534298245726208,2020-11-14,PTON
10860,1327529423827050497,2020-11-14,PTON
10861,1327525288281071617,2020-11-14,PTON
10862,1327520107287830528,2020-11-14,PTON
10863,1327519588641243136,2020-11-14,PTON
10864,1327518730184585217,2020-11-14,PTON
10865,1327517734658207745,2020-11-14,PTON
10866,1327517183325270016,2020-11-14,PTON
10867,1327516674409390081,2020-11-14,PTON
10868,1327516393374244865,2020-11-14,PTON
10869,1327515701402161152,2020-11-14,PTON
10870,1327515509361836037,2020-11-14,PTON
10871,1327513393461223425,2020-11-14,PTON
10872,1327513247264608257,2020-11-14,PTON
10873,1327512792690159617,2020-11-14,PTON
10874,1327500926098300928,2020-11-14,PTON
10875,1327498794846490625,2020-11-14,PTON
10876,1327497821755482112,2020-11-14,PTON
10877,1327496930109263872,2020-11-14,PTON
10878,1327479878070005760,2020-11-13,PTON
10879,1327473682760003584,2020-11-13,PTON
10880,1327472327001595905,2020-11-13,PTON
10881,1327471494037970945,2020-11-13,PTON
10882,1327469741896712194,2020-11-13,PTON
10883,1327469200856629250,2020-11-13,PTON
10884,1327467275453149185,2020-11-13,PTON
10885,1327466638854283264,2020-11-13,PTON
10886,1327466207776301059,2020-11-13,PTON
10887,1327465600826830848,2020-11-13,PTON
10888,1327465051041697797,2020-11-13,PTON
10889,1327461702288494592,2020-11-13,PTON
10890,1327460407879954432,2020-11-13,PTON
10891,1327458760458072066,2020-11-13,PTON
10892,1327457768102645760,2020-11-13,PTON
10893,1327456967514722305,2020-11-13,PTON
10894,1327449866818052097,2020-11-13,PTON
10895,1327448594505371648,2020-11-13,PTON
10896,1327444537451687936,2020-11-13,PTON
10897,1327444534868008960,2020-11-13,PTON
10898,1327443678017720320,2020-11-13,PTON
10899,1327440332045348865,2020-11-13,PTON
10900,1327440213824552960,2020-11-13,PTON
10901,1327440208346845185,2020-11-13,PTON
10902,1327438898247520257,2020-11-13,PTON
10903,1327437725667045376,2020-11-13,PTON
10904,1327437404307820545,2020-11-13,PTON
10905,1327437116641603585,2020-11-13,PTON
10906,1327431639476039681,2020-11-13,PTON
10907,1327431078727061504,2020-11-13,PTON
10908,1327430768868593664,2020-11-13,PTON
10909,1327429876513705987,2020-11-13,PTON
10910,1327428027442212864,2020-11-13,PTON
10911,1327426650087317504,2020-11-13,PTON
10912,1327426024309747721,2020-11-13,PTON
10913,1327424857164877825,2020-11-13,PTON
10914,1327424608245587968,2020-11-13,PTON
10915,1327424493460074496,2020-11-13,PTON
10916,1327423789441953792,2020-11-13,PTON
10917,1327423115127877633,2020-11-13,PTON
10918,1327421764960477186,2020-11-13,PTON
10919,1327420994777096192,2020-11-13,PTON
10920,1327418772769030146,2020-11-13,PTON
10921,1327415220784955392,2020-11-13,PTON
10922,1327414330753576960,2020-11-13,PTON
10923,1327413044171911168,2020-11-13,PTON
10924,1327412950022426625,2020-11-13,PTON
10925,1327412556806307845,2020-11-13,PTON
10926,1327408508413722626,2020-11-13,PTON
10927,1327408292302295040,2020-11-13,PTON
10928,1327406722768580608,2020-11-13,PTON
10929,1327406634197528576,2020-11-13,PTON
10930,1327406335109996545,2020-11-13,PTON
10931,1327405301574713349,2020-11-13,PTON
10932,1327403772600066053,2020-11-13,PTON
10933,1327400547931082758,2020-11-13,PTON
10934,1327398527840919552,2020-11-13,PTON
10935,1327396792468697089,2020-11-13,PTON
10936,1327396010117771264,2020-11-13,PTON
10937,1327396006707736580,2020-11-13,PTON
10938,1327394216276684800,2020-11-13,PTON
10939,1327394207108096002,2020-11-13,PTON
10940,1327393944318185474,2020-11-13,PTON
10941,1327393822070820865,2020-11-13,PTON
10942,1327393771403800576,2020-11-13,PTON
10943,1327389060197912576,2020-11-13,PTON
10944,1327387381830475776,2020-11-13,PTON
10945,1327387212611080192,2020-11-13,PTON
10946,1327386815167422466,2020-11-13,PTON
10947,1327386606387556352,2020-11-13,PTON
10948,1327386585030123521,2020-11-13,PTON
10949,1327386317924171776,2020-11-13,PTON
10950,1327386058191990789,2020-11-13,PTON
10951,1327385997202649089,2020-11-13,PTON
10952,1327384435436621824,2020-11-13,PTON
10953,1327383851581116416,2020-11-13,PTON
10954,1327382594137231360,2020-11-13,PTON
10955,1327381925691084800,2020-11-13,PTON
10956,1327381362882605059,2020-11-13,PTON
10957,1327380873596067842,2020-11-13,PTON
10958,1327379405153456139,2020-11-13,PTON
10959,1327378898124828672,2020-11-13,PTON
10960,1327378791740698629,2020-11-13,PTON
10961,1327377794981109760,2020-11-13,PTON
10962,1327376942018998277,2020-11-13,PTON
10963,1327376313385041921,2020-11-13,PTON
10964,1327376173177909249,2020-11-13,PTON
10965,1327376085726625792,2020-11-13,PTON
10966,1327376084883566592,2020-11-13,PTON
10967,1327375621660549122,2020-11-13,PTON
10968,1327373700287655938,2020-11-13,PTON
10969,1327373604988850179,2020-11-13,PTON
10970,1327373230760407040,2020-11-13,PTON
10971,1327370767042891776,2020-11-13,PTON
10972,1327370574209933312,2020-11-13,PTON
10973,1327370357754490880,2020-11-13,PTON
10974,1327367896406880260,2020-11-13,PTON
10975,1327367880212623360,2020-11-13,PTON
10976,1327367818317361152,2020-11-13,PTON
10977,1327367804685840385,2020-11-13,PTON
10978,1327367582106718209,2020-11-13,PTON
10979,1327367514674774016,2020-11-13,PTON
10980,1327367171740151808,2020-11-13,PTON
10981,1327366963950129154,2020-11-13,PTON
10982,1327365536783749121,2020-11-13,PTON
10983,1327364915145945092,2020-11-13,PTON
10984,1327364585398165505,2020-11-13,PTON
10985,1327364341750919169,2020-11-13,PTON
10986,1327363883980496898,2020-11-13,PTON
10987,1327363764870672388,2020-11-13,PTON
10988,1327363483634118656,2020-11-13,PTON
10989,1327363117316268037,2020-11-13,PTON
10990,1327362839602819073,2020-11-13,PTON
10991,1327362648359493643,2020-11-13,PTON
10992,1327362596345929731,2020-11-13,PTON
10993,1327362345815904258,2020-11-13,PTON
10994,1327361924766572549,2020-11-13,PTON
10995,1327361642611548162,2020-11-13,PTON
10996,1327361035666292736,2020-11-13,PTON
10997,1327359867879895040,2020-11-13,PTON
10998,1327358709438287874,2020-11-13,PTON
10999,1327358366255960064,2020-11-13,PTON
11000,1327357460542316544,2020-11-13,PTON
11001,1327357341549752320,2020-11-13,PTON
11002,1327357238739152896,2020-11-13,PTON
11003,1327356748106231810,2020-11-13,PTON
11004,1327356657563627521,2020-11-13,PTON
11005,1327356260262490113,2020-11-13,PTON
11006,1327356060517150721,2020-11-13,PTON
11007,1327355617355333632,2020-11-13,PTON
11008,1327355557678747648,2020-11-13,PTON
11009,1327355480352710662,2020-11-13,PTON
11010,1327354688908402688,2020-11-13,PTON
11011,1327354246082293760,2020-11-13,PTON
11012,1327353471843135488,2020-11-13,PTON
11013,1327351962589941760,2020-11-13,PTON
11014,1327351417447780352,2020-11-13,PTON
11015,1327351105177546753,2020-11-13,PTON
11016,1327350915708424197,2020-11-13,PTON
11017,1327350066294579200,2020-11-13,PTON
11018,1327349808982614016,2020-11-13,PTON
11019,1327349144541868032,2020-11-13,PTON
11020,1327348988547362816,2020-11-13,PTON
11021,1327348985053384704,2020-11-13,PTON
11022,1327348914899578881,2020-11-13,PTON
11023,1327348725778321408,2020-11-13,PTON
11024,1327348615254138880,2020-11-13,PTON
11025,1327348613912031232,2020-11-13,PTON
11026,1327348014126657536,2020-11-13,PTON
11027,1327347959651061761,2020-11-13,PTON
11028,1327347313908604938,2020-11-13,PTON
11029,1327347068579573761,2020-11-13,PTON
11030,1327346684985217024,2020-11-13,PTON
11031,1327346634124972032,2020-11-13,PTON
11032,1327346551941976064,2020-11-13,PTON
11033,1327346451194769409,2020-11-13,PTON
11034,1327346301726576642,2020-11-13,PTON
11035,1327346142179446785,2020-11-13,PTON
11036,1327345463511617537,2020-11-13,PTON
11037,1327345103384375296,2020-11-13,PTON
11038,1327344897683120128,2020-11-13,PTON
11039,1327344052283396097,2020-11-13,PTON
11040,1327343476065923073,2020-11-13,PTON
11041,1327343383078076416,2020-11-13,PTON
11042,1327343128706224134,2020-11-13,PTON
11043,1327342551871881216,2020-11-13,PTON
11044,1327342424633597955,2020-11-13,PTON
11045,1327342286372548611,2020-11-13,PTON
11046,1327342016494235659,2020-11-13,PTON
11047,1327341769672044544,2020-11-13,PTON
11048,1327341370877554688,2020-11-13,PTON
11049,1327341311209385984,2020-11-13,PTON
11050,1327341294805368836,2020-11-13,PTON
11051,1327341054870347777,2020-11-13,PTON
11052,1327340988314968064,2020-11-13,PTON
11053,1327340707560865793,2020-11-13,PTON
11054,1327339153118388226,2020-11-13,PTON
11055,1327338500417458176,2020-11-13,PTON
11056,1327338372055134208,2020-11-13,PTON
11057,1327338205558022144,2020-11-13,PTON
11058,1327338159865294851,2020-11-13,PTON
11059,1327338052021342209,2020-11-13,PTON
11060,1327337917195292672,2020-11-13,PTON
11061,1327337787968917505,2020-11-13,PTON
11062,1327337719912046597,2020-11-13,PTON
11063,1327337547362496513,2020-11-13,PTON
11064,1327337064254365705,2020-11-13,PTON
11065,1327337055450488832,2020-11-13,PTON
11066,1327336930086957058,2020-11-13,PTON
11067,1327336744983924737,2020-11-13,PTON
11068,1327336269089705984,2020-11-13,PTON
11069,1327336231659855872,2020-11-13,PTON
11070,1327335631014473728,2020-11-13,PTON
11071,1327335415075000320,2020-11-13,PTON
11072,1327334444357746688,2020-11-13,PTON
11073,1327334369904701441,2020-11-13,PTON
11074,1327334334496448513,2020-11-13,PTON
11075,1327334040614080515,2020-11-13,PTON
11076,1327333685876678663,2020-11-13,PTON
11077,1327333358796357632,2020-11-13,PTON
11078,1327332908198203392,2020-11-13,PTON
11079,1327332607340777473,2020-11-13,PTON
11080,1327332561438257155,2020-11-13,PTON
11081,1327332518631141377,2020-11-13,PTON
11082,1327332205945905155,2020-11-13,PTON
11083,1327331130173960193,2020-11-13,PTON
11084,1327330792238886912,2020-11-13,PTON
11085,1327330297793351681,2020-11-13,PTON
11086,1327330149252075521,2020-11-13,PTON
11087,1327329990656999424,2020-11-13,PTON
11088,1327329460970991616,2020-11-13,PTON
11089,1327329234327465985,2020-11-13,PTON
11090,1327328926172057600,2020-11-13,PTON
11091,1327328238683656192,2020-11-13,PTON
11092,1327327094284673025,2020-11-13,PTON
11093,1327326968635908098,2020-11-13,PTON
11094,1327326907076018179,2020-11-13,PTON
11095,1327326828097380352,2020-11-13,PTON
11096,1327326810108030978,2020-11-13,PTON
11097,1327326707959918592,2020-11-13,PTON
11098,1327326043057901570,2020-11-13,PTON
11099,1327325227903111168,2020-11-13,PTON
11100,1327325065084592130,2020-11-13,PTON
