,id,date,search
20805,1329756334808567810,2020-11-20,JPM
20806,1329756227291676672,2020-11-20,JPM
20807,1329755876245299200,2020-11-20,JPM
20808,1329755557998288897,2020-11-20,JPM
20809,1329753374791753733,2020-11-20,JPM
20810,1329752309006417921,2020-11-20,JPM
20811,1329752079817203712,2020-11-20,JPM
20812,1329751053991022593,2020-11-20,JPM
20813,1329750999871983618,2020-11-20,JPM
20814,1329750348228071424,2020-11-20,JPM
20815,1329750056090550273,2020-11-20,JPM
20816,1329749976025423873,2020-11-20,JPM
20817,1329749011918696454,2020-11-20,JPM
20818,1329747997861744641,2020-11-20,JPM
20819,1329746989836328960,2020-11-20,JPM
20820,1329746378893889536,2020-11-20,JPM
20821,1329745981596954625,2020-11-20,JPM
20822,1329745790705623040,2020-11-20,JPM
20823,1329745476116070401,2020-11-20,JPM
20824,1329745196104368129,2020-11-20,JPM
20825,1329744967602941952,2020-11-20,JPM
20826,1329744731446804482,2020-11-20,JPM
20827,1329744114968129536,2020-11-20,JPM
20828,1329743982885097477,2020-11-20,JPM
20829,1329743916443176961,2020-11-20,JPM
20830,1329741842208989184,2020-11-20,JPM
20831,1329741020347719682,2020-11-20,JPM
20832,1329739094767886337,2020-11-20,JPM
20833,1329738281110614016,2020-11-20,JPM
20834,1329735793791930374,2020-11-20,JPM
20835,1329735047428132865,2020-11-20,JPM
20836,1329734487815581698,2020-11-20,JPM
20837,1329733822183837696,2020-11-20,JPM
20838,1329733257588596738,2020-11-20,JPM
20839,1329732436104777729,2020-11-20,JPM
20840,1329730405864534018,2020-11-20,JPM
20841,1329730174997422080,2020-11-20,JPM
20842,1329729375248400387,2020-11-20,JPM
20843,1329728926495739906,2020-11-20,JPM
20844,1329728371266359297,2020-11-20,JPM
20845,1329726902756659200,2020-11-20,JPM
20846,1329726867616755714,2020-11-20,JPM
20847,1329726541010493440,2020-11-20,JPM
20848,1329725972065648640,2020-11-20,JPM
20849,1329725375916744704,2020-11-20,JPM
20850,1329725136937816068,2020-11-20,JPM
20851,1329724885577379840,2020-11-20,JPM
20852,1329724853247762432,2020-11-20,JPM
20853,1329724716534407168,2020-11-20,JPM
20854,1329722433230626816,2020-11-20,JPM
20855,1329722173909590017,2020-11-20,JPM
20856,1329721310646190082,2020-11-20,JPM
20857,1329720972941910016,2020-11-20,JPM
20858,1329720623044702209,2020-11-20,JPM
20859,1329720530988118017,2020-11-20,JPM
20860,1329720464051228672,2020-11-20,JPM
20861,1329720155367235584,2020-11-20,JPM
20862,1329719807000895488,2020-11-20,JPM
20863,1329719565086023682,2020-11-20,JPM
20864,1329719238131638274,2020-11-20,JPM
20865,1329718707707387904,2020-11-20,JPM
20866,1329718640975998976,2020-11-20,JPM
20867,1329718551763095553,2020-11-20,JPM
20868,1329718292156715009,2020-11-20,JPM
20869,1329718162338828288,2020-11-20,JPM
20870,1329717681650536448,2020-11-20,JPM
20871,1329717175666565120,2020-11-20,JPM
20872,1329716798086934528,2020-11-20,JPM
20873,1329716149223895040,2020-11-20,JPM
20874,1329715159128961026,2020-11-20,JPM
20875,1329714279789047810,2020-11-20,JPM
20876,1329714173622751232,2020-11-20,JPM
20877,1329713788489060352,2020-11-20,JPM
20878,1329713450684014594,2020-11-20,JPM
20879,1329713242600566785,2020-11-20,JPM
20880,1329713153400320001,2020-11-20,JPM
20881,1329713092066910209,2020-11-20,JPM
20882,1329712470672306177,2020-11-20,JPM
20883,1329712142099099648,2020-11-20,JPM
20884,1329711334787833856,2020-11-20,JPM
20885,1329710216724680705,2020-11-20,JPM
20886,1329710070930739203,2020-11-20,JPM
20887,1329709643174699008,2020-11-20,JPM
20888,1329709326793986048,2020-11-20,JPM
20889,1329708701897297920,2020-11-20,JPM
20890,1329706551930589184,2020-11-20,JPM
20891,1329706261844160513,2020-11-20,JPM
20892,1329706224749666305,2020-11-20,JPM
20893,1329705468944556033,2020-11-20,JPM
20894,1329704974855573504,2020-11-20,JPM
20895,1329704206605934592,2020-11-20,JPM
20896,1329703970000998400,2020-11-20,JPM
20897,1329700290854064129,2020-11-20,JPM
20898,1329699710349709313,2020-11-20,JPM
20899,1329698222927994882,2020-11-20,JPM
20900,1329698083186339843,2020-11-20,JPM
20901,1329697527894069250,2020-11-20,JPM
20902,1329697327594971136,2020-11-20,JPM
20903,1329696157245857794,2020-11-20,JPM
20904,1329695979076001792,2020-11-20,JPM
20905,1329695414254235648,2020-11-20,JPM
20906,1329690515491622913,2020-11-20,JPM
20907,1329689133971767298,2020-11-20,JPM
20908,1329688637370318849,2020-11-20,JPM
20909,1329686666819334146,2020-11-20,JPM
20910,1329686068237635586,2020-11-20,JPM
20911,1329686017532715010,2020-11-20,JPM
20912,1329685881431724032,2020-11-20,JPM
20913,1329685770563686400,2020-11-20,JPM
20914,1329685628846530560,2020-11-20,JPM
20915,1329685436852211714,2020-11-20,JPM
20916,1329684429363576834,2020-11-20,JPM
20917,1329684325667926016,2020-11-20,JPM
20918,1329683475432148997,2020-11-20,JPM
20919,1329682491502977024,2020-11-20,JPM
20920,1329681024855511041,2020-11-20,JPM
20921,1329679803734175744,2020-11-20,JPM
20922,1329679260961755136,2020-11-20,JPM
20923,1329678683116859392,2020-11-20,JPM
20924,1329678251518795777,2020-11-20,JPM
20925,1329677769941323777,2020-11-20,JPM
20926,1329677736693141505,2020-11-20,JPM
20927,1329677446011097089,2020-11-20,JPM
20928,1329675456291823616,2020-11-20,JPM
20929,1329675253837041668,2020-11-20,JPM
20930,1329674388086591488,2020-11-20,JPM
20931,1329674149342666754,2020-11-20,JPM
20932,1329673749931692033,2020-11-20,JPM
20933,1329673037474631681,2020-11-20,JPM
20934,1329673027462762498,2020-11-20,JPM
20935,1329672036688519168,2020-11-20,JPM
20936,1329671815329763328,2020-11-20,JPM
20937,1329671381882187776,2020-11-20,JPM
20938,1329670582527356928,2020-11-20,JPM
20939,1329670200468275200,2020-11-20,JPM
20940,1329666591957549056,2020-11-20,JPM
20941,1329664047164383240,2020-11-19,JPM
20942,1329663289459159040,2020-11-19,JPM
20943,1329662393551622145,2020-11-19,JPM
20944,1329661669203529729,2020-11-19,JPM
20945,1329661636710318080,2020-11-19,JPM
20946,1329660635710427137,2020-11-19,JPM
20947,1329660573315784704,2020-11-19,JPM
20948,1329660426943041537,2020-11-19,JPM
20949,1329659992970936321,2020-11-19,JPM
20950,1329659790570635264,2020-11-19,JPM
20951,1329659562115346432,2020-11-19,JPM
20952,1329659430565257216,2020-11-19,JPM
20953,1329659176671449094,2020-11-19,JPM
20954,1329658690312482816,2020-11-19,JPM
20955,1329657491169349638,2020-11-19,JPM
20956,1329654800183603201,2020-11-19,JPM
20957,1329653497831194624,2020-11-19,JPM
20958,1329653402595438597,2020-11-19,JPM
20959,1329651962699264000,2020-11-19,JPM
20960,1329651785682857985,2020-11-19,JPM
20961,1329648705922887680,2020-11-19,JPM
20962,1329647461305085955,2020-11-19,JPM
20963,1329647371479896066,2020-11-19,JPM
20964,1329647121562279937,2020-11-19,JPM
20965,1329646709169922050,2020-11-19,JPM
20966,1329646494991986688,2020-11-19,JPM
20967,1329645795973468163,2020-11-19,JPM
20968,1329645737806860290,2020-11-19,JPM
20969,1329645695956115457,2020-11-19,JPM
20970,1329645649948708864,2020-11-19,JPM
20971,1329645283223990272,2020-11-19,JPM
20972,1329644753613430786,2020-11-19,JPM
20973,1329644606661611520,2020-11-19,JPM
20974,1329643881818771456,2020-11-19,JPM
20975,1329643822037356545,2020-11-19,JPM
20976,1329643431455563778,2020-11-19,JPM
20977,1329642255821496322,2020-11-19,JPM
20978,1329641418885742593,2020-11-19,JPM
20979,1329640638766325762,2020-11-19,JPM
20980,1329639930293751820,2020-11-19,JPM
20981,1329639098869448704,2020-11-19,JPM
20982,1329638509276254208,2020-11-19,JPM
20983,1329637526626250753,2020-11-19,JPM
20984,1329637464936472576,2020-11-19,JPM
20985,1329637172505436162,2020-11-19,JPM
20986,1329637000694022146,2020-11-19,JPM
20987,1329636492973629440,2020-11-19,JPM
20988,1329635915053084674,2020-11-19,JPM
20989,1329633497611341825,2020-11-19,JPM
20990,1329632932168933376,2020-11-19,JPM
20991,1329632499366989824,2020-11-19,JPM
20992,1329632054569537537,2020-11-19,JPM
20993,1329629790329040896,2020-11-19,JPM
20994,1329629732955172866,2020-11-19,JPM
20995,1329629294839021569,2020-11-19,JPM
20996,1329628609372434435,2020-11-19,JPM
20997,1329626931403296769,2020-11-19,JPM
20998,1329626423578005505,2020-11-19,JPM
20999,1329625401535176704,2020-11-19,JPM
21000,1329622662398812161,2020-11-19,JPM
21001,1329622365697818627,2020-11-19,JPM
21002,1329622364066201601,2020-11-19,JPM
21003,1329622238782484480,2020-11-19,JPM
21004,1329621880903507968,2020-11-19,JPM
21005,1329621722727899136,2020-11-19,JPM
21006,1329621527608889348,2020-11-19,JPM
21007,1329620777956745216,2020-11-19,JPM
21008,1329620514894196736,2020-11-19,JPM
21009,1329620079647084546,2020-11-19,JPM
21010,1329620063364603908,2020-11-19,JPM
21011,1329619966715441152,2020-11-19,JPM
21012,1329619353793298439,2020-11-19,JPM
21013,1329618658021298177,2020-11-19,JPM
21014,1329618577436106755,2020-11-19,JPM
21015,1329618577289338881,2020-11-19,JPM
21016,1329618375958548481,2020-11-19,JPM
21017,1329617822410936320,2020-11-19,JPM
21018,1329616407412301824,2020-11-19,JPM
21019,1329616342366920705,2020-11-19,JPM
21020,1329616289657221122,2020-11-19,JPM
21021,1329615954561671168,2020-11-19,JPM
21022,1329615794712489985,2020-11-19,JPM
21023,1329615549740052485,2020-11-19,JPM
21024,1329614890970001408,2020-11-19,JPM
21025,1329611455067426816,2020-11-19,JPM
21026,1329609618050387968,2020-11-19,JPM
21027,1329608656812466183,2020-11-19,JPM
21028,1329608452872671232,2020-11-19,JPM
21029,1329606993376468994,2020-11-19,JPM
21030,1329606804620201984,2020-11-19,JPM
21031,1329606238707933185,2020-11-19,JPM
21032,1329605898797510658,2020-11-19,JPM
21033,1329605240384090117,2020-11-19,JPM
21034,1329605117272858627,2020-11-19,JPM
21035,1329604717291384833,2020-11-19,JPM
21036,1329602477868670984,2020-11-19,JPM
21037,1329601487870316550,2020-11-19,JPM
21038,1329600593560817664,2020-11-19,JPM
21039,1329598534820237312,2020-11-19,JPM
21040,1329597148019757059,2020-11-19,JPM
21041,1329596973045911554,2020-11-19,JPM
21042,1329596000407785472,2020-11-19,JPM
21043,1329595755414384642,2020-11-19,JPM
21044,1329594371587584002,2020-11-19,JPM
21045,1329593910629425154,2020-11-19,JPM
21046,1329592514194583560,2020-11-19,JPM
21047,1329592434649673729,2020-11-19,JPM
21048,1329590677483659266,2020-11-19,JPM
21049,1329590586656034816,2020-11-19,JPM
21050,1329590393223086080,2020-11-19,JPM
21051,1329589017151758341,2020-11-19,JPM
21052,1329588440409776128,2020-11-19,JPM
21053,1329588391034245120,2020-11-19,JPM
21054,1329588157990449152,2020-11-19,JPM
21055,1329588028428480516,2020-11-19,JPM
21056,1329587113709375489,2020-11-19,JPM
21057,1329586372018135043,2020-11-19,JPM
21058,1329586217512525829,2020-11-19,JPM
21059,1329586001736593408,2020-11-19,JPM
21060,1329585936661929986,2020-11-19,JPM
21061,1329585019510272010,2020-11-19,JPM
21062,1329584089788276737,2020-11-19,JPM
21063,1329583766646517760,2020-11-19,JPM
21064,1329583717640249346,2020-11-19,JPM
21065,1329582890519126019,2020-11-19,JPM
21066,1329581553450508289,2020-11-19,JPM
21067,1329581268925894656,2020-11-19,JPM
21068,1329580425774174211,2020-11-19,JPM
21069,1329579662998183936,2020-11-19,JPM
21070,1329579434807005186,2020-11-19,JPM
21071,1329579073195020289,2020-11-19,JPM
21072,1329578994287652865,2020-11-19,JPM
21073,1329578114930896899,2020-11-19,JPM
21074,1329577060814053377,2020-11-19,JPM
21075,1329576642000408585,2020-11-19,JPM
21076,1329576305856278528,2020-11-19,JPM
21077,1329575096713957380,2020-11-19,JPM
21078,1329573049440624640,2020-11-19,JPM
21079,1329573025386176512,2020-11-19,JPM
21080,1329571707439386624,2020-11-19,JPM
21081,1329570792582107139,2020-11-19,JPM
21082,1329570464025423872,2020-11-19,JPM
21083,1329570148609617922,2020-11-19,JPM
21084,1329568254583402496,2020-11-19,JPM
21085,1329567212563140608,2020-11-19,JPM
21086,1329567087459782658,2020-11-19,JPM
21087,1329566736119701506,2020-11-19,JPM
21088,1329566147172331520,2020-11-19,JPM
21089,1329565936710414339,2020-11-19,JPM
21090,1329564882618998786,2020-11-19,JPM
21091,1329562744899526658,2020-11-19,JPM
21092,1329562467396104193,2020-11-19,JPM
21093,1329561058869207046,2020-11-19,JPM
21094,1329560540050382848,2020-11-19,JPM
21095,1329560490889113601,2020-11-19,JPM
21096,1329560246692552709,2020-11-19,JPM
21097,1329559793120415744,2020-11-19,JPM
21098,1329559261198905345,2020-11-19,JPM
21099,1329559174288711680,2020-11-19,JPM
21100,1329559099453755393,2020-11-19,JPM
21101,1329559000380215297,2020-11-19,JPM
21102,1329558930649825281,2020-11-19,JPM
21103,1329558917484048386,2020-11-19,JPM
21104,1329558865323683841,2020-11-19,JPM
21105,1329558790035804160,2020-11-19,JPM
21106,1329558662411550721,2020-11-19,JPM
21107,1329558599283191810,2020-11-19,JPM
21108,1329558560510918656,2020-11-19,JPM
21109,1329558221514797059,2020-11-19,JPM
21110,1329558008163135488,2020-11-19,JPM
21111,1329557640461119490,2020-11-19,JPM
21112,1329557341537259523,2020-11-19,JPM
21113,1329556969284390912,2020-11-19,JPM
21114,1329556753181192194,2020-11-19,JPM
21115,1329556611535228929,2020-11-19,JPM
21116,1329555919894622210,2020-11-19,JPM
21117,1329555459154604033,2020-11-19,JPM
21118,1329555364363309059,2020-11-19,JPM
21119,1329555012687712261,2020-11-19,JPM
21120,1329554270857859073,2020-11-19,JPM
21121,1329554166172311552,2020-11-19,JPM
21122,1329552991813308417,2020-11-19,JPM
21123,1329552181352157188,2020-11-19,JPM
21124,1329551126291681286,2020-11-19,JPM
21125,1329550753657217026,2020-11-19,JPM
21126,1329550625164701702,2020-11-19,JPM
21127,1329550076319035392,2020-11-19,JPM
21128,1329550005452107776,2020-11-19,JPM
21129,1329549954436763648,2020-11-19,JPM
21130,1329549355611787267,2020-11-19,JPM
21131,1329549328407535616,2020-11-19,JPM
21132,1329549298455941122,2020-11-19,JPM
21133,1329548883647733768,2020-11-19,JPM
21134,1329548754568011788,2020-11-19,JPM
21135,1329548463491719174,2020-11-19,JPM
21136,1329548184356417536,2020-11-19,JPM
21137,1329547693765644294,2020-11-19,JPM
21138,1329547661129752592,2020-11-19,JPM
21139,1329547587410653184,2020-11-19,JPM
21140,1329547154621403136,2020-11-19,JPM
21141,1329547036937625607,2020-11-19,JPM
21142,1329546863704498184,2020-11-19,JPM
21143,1329545012997201931,2020-11-19,JPM
21144,1329544550109618177,2020-11-19,JPM
21145,1329544198153003008,2020-11-19,JPM
21146,1329544192641654784,2020-11-19,JPM
21147,1329543271627034627,2020-11-19,JPM
21148,1329540849013825539,2020-11-19,JPM
21149,1329540217531817988,2020-11-19,JPM
21150,1329540011482603524,2020-11-19,JPM
21151,1329539729176530957,2020-11-19,JPM
21152,1329539282139291652,2020-11-19,JPM
21153,1329538860628447234,2020-11-19,JPM
21154,1329537993477124098,2020-11-19,JPM
21155,1329537861172027396,2020-11-19,JPM
21156,1329537726463426560,2020-11-19,JPM
21157,1329536705792151552,2020-11-19,JPM
21158,1329536394356797447,2020-11-19,JPM
21159,1329536214337282050,2020-11-19,JPM
21160,1329536038767894529,2020-11-19,JPM
21161,1329535977505910785,2020-11-19,JPM
21162,1329535893921804289,2020-11-19,JPM
21163,1329535632016875521,2020-11-19,JPM
21164,1329535469252734978,2020-11-19,JPM
21165,1329535380538814465,2020-11-19,JPM
21166,1329535250569986048,2020-11-19,JPM
21167,1329535022823510024,2020-11-19,JPM
21168,1329534436875100166,2020-11-19,JPM
21169,1329533825320448001,2020-11-19,JPM
21170,1329533776070905856,2020-11-19,JPM
21171,1329532392382541825,2020-11-19,JPM
21172,1329532030779088899,2020-11-19,JPM
21173,1329531778101612547,2020-11-19,JPM
21174,1329531431312306176,2020-11-19,JPM
21175,1329530629415833600,2020-11-19,JPM
21176,1329530608645775360,2020-11-19,JPM
21177,1329530554602151943,2020-11-19,JPM
21178,1329530498213933057,2020-11-19,JPM
21179,1329530444224864262,2020-11-19,JPM
21180,1329530387647901699,2020-11-19,JPM
21181,1329530336619925510,2020-11-19,JPM
21182,1329530283184545796,2020-11-19,JPM
21183,1329530227106729992,2020-11-19,JPM
21184,1329530177697816580,2020-11-19,JPM
21185,1329530109288738816,2020-11-19,JPM
21186,1329529379232346120,2020-11-19,JPM
21187,1329529086901964804,2020-11-19,JPM
21188,1329527998597488658,2020-11-19,JPM
21189,1329527456324313110,2020-11-19,JPM
21190,1329527305581056001,2020-11-19,JPM
21191,1329527141860519936,2020-11-19,JPM
21192,1329527011048632320,2020-11-19,JPM
21193,1329526821474480129,2020-11-19,JPM
21194,1329526475511443456,2020-11-19,JPM
21195,1329526352790376451,2020-11-19,JPM
21196,1329526275644518401,2020-11-19,JPM
21197,1329526202579759107,2020-11-19,JPM
21198,1329526183113809921,2020-11-19,JPM
21199,1329526060141211651,2020-11-19,JPM
21200,1329525993502027778,2020-11-19,JPM
21201,1329525903756582916,2020-11-19,JPM
21202,1329525818276589574,2020-11-19,JPM
21203,1329525366449442816,2020-11-19,JPM
21204,1329524259543261194,2020-11-19,JPM
21205,1329524070753374215,2020-11-19,JPM
21206,1329522702827233280,2020-11-19,JPM
21207,1329521199882391556,2020-11-19,JPM
21208,1329521185755856898,2020-11-19,JPM
21209,1329520577036623872,2020-11-19,JPM
21210,1329520484652904448,2020-11-19,JPM
21211,1329520333360144388,2020-11-19,JPM
21212,1329520235091726336,2020-11-19,JPM
21213,1329520138266304512,2020-11-19,JPM
21214,1329519910494629894,2020-11-19,JPM
21215,1329519526271180803,2020-11-19,JPM
21216,1329519127443238916,2020-11-19,JPM
21217,1329518824857722880,2020-11-19,JPM
21218,1329518506057076737,2020-11-19,JPM
21219,1329518296568311817,2020-11-19,JPM
21220,1329518280948801537,2020-11-19,JPM
21221,1329517644467277827,2020-11-19,JPM
21222,1329516413241810944,2020-11-19,JPM
21223,1329516334468583425,2020-11-19,JPM
21224,1329516182987128832,2020-11-19,JPM
21225,1329516141207834637,2020-11-19,JPM
21226,1329515933883387909,2020-11-19,JPM
21227,1329515158587072512,2020-11-19,JPM
21228,1329515030958759945,2020-11-19,JPM
21229,1329514946120601605,2020-11-19,JPM
21230,1329514852646223872,2020-11-19,JPM
21231,1329514665920049157,2020-11-19,JPM
21232,1329514656906444800,2020-11-19,JPM
21233,1329514547821113346,2020-11-19,JPM
21234,1329514293138763776,2020-11-19,JPM
21235,1329514253586472960,2020-11-19,JPM
21236,1329514251753574401,2020-11-19,JPM
21237,1329514199291203587,2020-11-19,JPM
21238,1329514069603348480,2020-11-19,JPM
21239,1329514050825445376,2020-11-19,JPM
21240,1329513870621351937,2020-11-19,JPM
21241,1329513848567713795,2020-11-19,JPM
21242,1329513466915385356,2020-11-19,JPM
21243,1329513375630467072,2020-11-19,JPM
21244,1329512815967789056,2020-11-19,JPM
21245,1329512316619120640,2020-11-19,JPM
21246,1329512157764083712,2020-11-19,JPM
21247,1329511135859662856,2020-11-19,JPM
21248,1329511050341978112,2020-11-19,JPM
21249,1329510785333268480,2020-11-19,JPM
21250,1329510599366242310,2020-11-19,JPM
21251,1329510501450190848,2020-11-19,JPM
21252,1329510500649099264,2020-11-19,JPM
21253,1329510416502972421,2020-11-19,JPM
21254,1329509947122589704,2020-11-19,JPM
21255,1329509796001828866,2020-11-19,JPM
21256,1329509501125472256,2020-11-19,JPM
21257,1329509274003927048,2020-11-19,JPM
21258,1329508743869067264,2020-11-19,JPM
21259,1329508677246709768,2020-11-19,JPM
21260,1329508633047134208,2020-11-19,JPM
21261,1329508514688094211,2020-11-19,JPM
21262,1329508328301604864,2020-11-19,JPM
21263,1329508278360010754,2020-11-19,JPM
21264,1329508236731559938,2020-11-19,JPM
21265,1329507939049222144,2020-11-19,JPM
21266,1329507439469801477,2020-11-19,JPM
21267,1329507171617415168,2020-11-19,JPM
21268,1329507119738085381,2020-11-19,JPM
21269,1329507064561930247,2020-11-19,JPM
21270,1329507019318030338,2020-11-19,JPM
21271,1329507004524748802,2020-11-19,JPM
21272,1329506938430828547,2020-11-19,JPM
21273,1329506868235014148,2020-11-19,JPM
21274,1329506755382919168,2020-11-19,JPM
21275,1329506737804746752,2020-11-19,JPM
21276,1329506633647611906,2020-11-19,JPM
21277,1329506375488204800,2020-11-19,JPM
21278,1329506269527478278,2020-11-19,JPM
21279,1329506005898629123,2020-11-19,JPM
21280,1329505987900928008,2020-11-19,JPM
21281,1329505772607303682,2020-11-19,JPM
21282,1329505620924436489,2020-11-19,JPM
21283,1329504740376420354,2020-11-19,JPM
21284,1329504709124759554,2020-11-19,JPM
21285,1329504648093442048,2020-11-19,JPM
21286,1329504587208912896,2020-11-19,JPM
21287,1329504578635706368,2020-11-19,JPM
21288,1329503945576898560,2020-11-19,JPM
21289,1329503176274419712,2020-11-19,JPM
21290,1329502328286752769,2020-11-19,JPM
21291,1329502237387796482,2020-11-19,JPM
21292,1329502101643419658,2020-11-19,JPM
21293,1329502096127877121,2020-11-19,JPM
21294,1329501935020494850,2020-11-19,JPM
21295,1329501800513286150,2020-11-19,JPM
21296,1329501249595727872,2020-11-19,JPM
21297,1329501199800754176,2020-11-19,JPM
21298,1329500562522509315,2020-11-19,JPM
21299,1329500509724692485,2020-11-19,JPM
21300,1329500455890788355,2020-11-19,JPM
21301,1329500251279994880,2020-11-19,JPM
21302,1329500228102262784,2020-11-19,JPM
21303,1329499995750477826,2020-11-19,JPM
21304,1329499966327369731,2020-11-19,JPM
21305,1329499946849099783,2020-11-19,JPM
21306,1329499381096177671,2020-11-19,JPM
21307,1329499334082179072,2020-11-19,JPM
21308,1329499281938657281,2020-11-19,JPM
21309,1329498700494884870,2020-11-19,JPM
21310,1329498681138159616,2020-11-19,JPM
21311,1329498509511430144,2020-11-19,JPM
21312,1329498016869396492,2020-11-19,JPM
21313,1329497807888281602,2020-11-19,JPM
21314,1329497753668505601,2020-11-19,JPM
21315,1329497750577135616,2020-11-19,JPM
21316,1329497441884921867,2020-11-19,JPM
21317,1329497356304310272,2020-11-19,JPM
21318,1329497315166576643,2020-11-19,JPM
21319,1329497248011595785,2020-11-19,JPM
21320,1329497215992168449,2020-11-19,JPM
21321,1329497189387821057,2020-11-19,JPM
21322,1329497154373738496,2020-11-19,JPM
21323,1329497072496762889,2020-11-19,JPM
21324,1329496581889011722,2020-11-19,JPM
21325,1329496553753554944,2020-11-19,JPM
21326,1329496416096555008,2020-11-19,JPM
21327,1329496286236643336,2020-11-19,JPM
21328,1329495835248381952,2020-11-19,JPM
21329,1329495697834459137,2020-11-19,JPM
21330,1329495240517029890,2020-11-19,JPM
21331,1329494721585176584,2020-11-19,JPM
21332,1329494714626793474,2020-11-19,JPM
21333,1329494656317607936,2020-11-19,JPM
21334,1329494104913317889,2020-11-19,JPM
21335,1329493966991945728,2020-11-19,JPM
21336,1329493823236423681,2020-11-19,JPM
21337,1329492676689981442,2020-11-19,JPM
21338,1329491859454918656,2020-11-19,JPM
21339,1329490306413322242,2020-11-19,JPM
21340,1329490002238181376,2020-11-19,JPM
21341,1329489499257147392,2020-11-19,JPM
21342,1329489162966355968,2020-11-19,JPM
21343,1329489047002210308,2020-11-19,JPM
21344,1329488190013640708,2020-11-19,JPM
21345,1329488123500388352,2020-11-19,JPM
21346,1329488035310874626,2020-11-19,JPM
21347,1329487723556728839,2020-11-19,JPM
21348,1329487655206346752,2020-11-19,JPM
21349,1329487626399862784,2020-11-19,JPM
21350,1329487408514129921,2020-11-19,JPM
21351,1329487372212465674,2020-11-19,JPM
21352,1329487270777409539,2020-11-19,JPM
21353,1329486914009792517,2020-11-19,JPM
21354,1329486723362000898,2020-11-19,JPM
21355,1329486636669919232,2020-11-19,JPM
21356,1329486279516561409,2020-11-19,JPM
21357,1329485903493009410,2020-11-19,JPM
21358,1329484946319306754,2020-11-19,JPM
21359,1329484901691830272,2020-11-19,JPM
21360,1329484778706493446,2020-11-19,JPM
21361,1329484042551619585,2020-11-19,JPM
21362,1329483660886568960,2020-11-19,JPM
21363,1329483657392910336,2020-11-19,JPM
21364,1329483270124343300,2020-11-19,JPM
21365,1329482980646023168,2020-11-19,JPM
21366,1329482959511031816,2020-11-19,JPM
21367,1329482398371778560,2020-11-19,JPM
21368,1329482247687245825,2020-11-19,JPM
21369,1329481916261797889,2020-11-19,JPM
21370,1329481623943962624,2020-11-19,JPM
21371,1329481585687670784,2020-11-19,JPM
21372,1329481242262253574,2020-11-19,JPM
21373,1329481109512437760,2020-11-19,JPM
21374,1329480275659792386,2020-11-19,JPM
21375,1329479998521143298,2020-11-19,JPM
21376,1329479932334854145,2020-11-19,JPM
21377,1329479817075552257,2020-11-19,JPM
21378,1329479643574001669,2020-11-19,JPM
21379,1329479516238954496,2020-11-19,JPM
21380,1329479439093260292,2020-11-19,JPM
21381,1329479430549499914,2020-11-19,JPM
21382,1329479168858484740,2020-11-19,JPM
21383,1329478973752025088,2020-11-19,JPM
21384,1329478812653023232,2020-11-19,JPM
21385,1329478513339076608,2020-11-19,JPM
21386,1329477832230236164,2020-11-19,JPM
21387,1329477678299287552,2020-11-19,JPM
21388,1329477620761841666,2020-11-19,JPM
21389,1329476322960297995,2020-11-19,JPM
21390,1329475821992611841,2020-11-19,JPM
21391,1329475789289566214,2020-11-19,JPM
21392,1329475242650120199,2020-11-19,JPM
21393,1329474954434404354,2020-11-19,JPM
21394,1329474497678774273,2020-11-19,JPM
21395,1329473903769624578,2020-11-19,JPM
21396,1329473152586555392,2020-11-19,JPM
21397,1329472891667308551,2020-11-19,JPM
21398,1329472706610393090,2020-11-19,JPM
21399,1329471765693812736,2020-11-19,JPM
21400,1329471743686283264,2020-11-19,JPM
21401,1329471682025701377,2020-11-19,JPM
21402,1329471239388270600,2020-11-19,JPM
21403,1329471007334121472,2020-11-19,JPM
21404,1329470316700196870,2020-11-19,JPM
21405,1329469974612733958,2020-11-19,JPM
21406,1329469939443490817,2020-11-19,JPM
21407,1329469908724363265,2020-11-19,JPM
21408,1329469840269119489,2020-11-19,JPM
21409,1329469700020051968,2020-11-19,JPM
21410,1329469696240984064,2020-11-19,JPM
21411,1329468910895329282,2020-11-19,JPM
21412,1329468859347300354,2020-11-19,JPM
21413,1329468654354882560,2020-11-19,JPM
21414,1329468639574188032,2020-11-19,JPM
21415,1329468612931768320,2020-11-19,JPM
21416,1329468535739883521,2020-11-19,JPM
21417,1329468422216880129,2020-11-19,JPM
21418,1329468226766581766,2020-11-19,JPM
21419,1329467975263522822,2020-11-19,JPM
21420,1329467341260918795,2020-11-19,JPM
21421,1329466070650945538,2020-11-19,JPM
21422,1329466019887386626,2020-11-19,JPM
21423,1329466006759202818,2020-11-19,JPM
21424,1329465857794142210,2020-11-19,JPM
21425,1329465795479564288,2020-11-19,JPM
21426,1329465229412098048,2020-11-19,JPM
21427,1329464856035139589,2020-11-19,JPM
21428,1329464744760274944,2020-11-19,JPM
21429,1329464343910514688,2020-11-19,JPM
21430,1329464170551631872,2020-11-19,JPM
21431,1329463918679515136,2020-11-19,JPM
21432,1329463535462735872,2020-11-19,JPM
21433,1329463430647062532,2020-11-19,JPM
21434,1329462901451726848,2020-11-19,JPM
21435,1329461855287472129,2020-11-19,JPM
21436,1329461715004747780,2020-11-19,JPM
21437,1329461331448258563,2020-11-19,JPM
21438,1329461282269872128,2020-11-19,JPM
21439,1329461048064307203,2020-11-19,JPM
21440,1329460156506152960,2020-11-19,JPM
